Id,Weekly_Sales
34_42_2012-11-02,3471.40869140625
34_42_2012-11-09,6163.06005859375
34_42_2012-11-16,6163.06005859375
34_42_2012-11-23,10101.7578125
34_42_2012-11-30,17579.7578125
34_42_2012-12-07,6986.12548828125
34_42_2012-12-14,7885.7470703125
34_42_2012-12-21,7635.9208984375
34_42_2012-12-28,3429.728515625
34_42_2013-01-04,3369.60546875
34_42_2013-01-11,5053.66357421875
34_42_2013-01-18,4809.5654296875
34_42_2013-01-25,4809.5654296875
34_42_2013-02-01,7064.59375
34_42_2013-02-08,7064.59375
34_42_2013-02-15,12117.515625
34_42_2013-02-22,4411.14208984375
34_42_2013-03-01,4244.48193359375
34_42_2013-03-08,4244.48193359375
34_42_2013-03-15,44087.85546875
34_42_2013-03-22,33025.96875
34_42_2013-03-29,4938.18212890625
34_42_2013-04-05,5171.84375
34_42_2013-04-12,5171.84375
34_42_2013-04-19,13790.681640625
34_42_2013-04-26,6190.74658203125
34_42_2013-05-03,6472.8369140625
34_42_2013-05-10,4880.30078125
34_42_2013-05-17,6282.904296875
34_42_2013-05-24,5738.396484375
34_42_2013-05-31,4601.8564453125
34_42_2013-06-07,4601.8564453125
34_42_2013-06-14,15394.6591796875
34_42_2013-06-21,8106.6298828125
34_42_2013-06-28,8106.6298828125
34_42_2013-07-05,32979.03125
34_42_2013-07-12,13214.5654296875
34_42_2013-07-19,14709.091796875
34_42_2013-07-26,11744.8818359375
34_44_2012-11-02,11744.8818359375
34_44_2012-11-09,11744.8818359375
34_44_2012-11-16,3294.48095703125
34_44_2012-11-23,2537.40478515625
34_44_2012-11-30,8899.2470703125
34_44_2012-12-07,33634.109375
34_44_2012-12-14,27639.861328125
34_44_2012-12-21,57923.9921875
34_44_2012-12-28,23059.154296875
34_44_2013-01-04,28831.720703125
34_44_2013-01-11,49550.2578125
34_44_2013-01-18,11997.189453125
34_44_2013-01-25,11997.189453125
34_44_2013-02-01,5821.4814453125
34_44_2013-02-08,1.9986152648925781
34_44_2013-02-15,19903.80859375
34_44_2013-02-22,31266.943359375
34_44_2013-03-01,10324.7421875
34_44_2013-03-08,18840.01953125
34_44_2013-03-15,13281.6142578125
34_44_2013-03-22,7900.7431640625
34_44_2013-03-29,15687.6220703125
34_44_2013-04-05,19352.970703125
34_44_2013-04-12,14456.1484375
34_44_2013-04-19,12917.798828125
34_44_2013-04-26,12538.34375
34_44_2013-05-03,6593.5732421875
34_44_2013-05-10,22840.373046875
34_44_2013-05-17,13370.4287109375
34_44_2013-05-24,13446.849609375
34_44_2013-05-31,9908.6103515625
34_44_2013-06-07,6357.44970703125
34_44_2013-06-14,6163.06005859375
34_44_2013-06-21,6163.06005859375
34_44_2013-06-28,10101.7578125
34_44_2013-07-05,17579.7578125
34_44_2013-07-12,6986.12548828125
34_44_2013-07-19,7885.7470703125
34_44_2013-07-26,7635.9208984375
34_45_2012-11-09,3429.728515625
34_45_2013-01-25,3369.60546875
34_45_2013-02-15,5053.66357421875
34_45_2013-03-01,4809.5654296875
34_45_2013-03-08,4809.5654296875
34_45_2013-03-15,7064.59375
34_45_2013-04-05,7064.59375
34_45_2013-04-19,12117.515625
34_46_2012-11-02,4411.14208984375
34_46_2012-11-09,4244.48193359375
34_46_2012-11-16,4244.48193359375
34_46_2012-11-23,44087.85546875
34_46_2012-11-30,33025.96875
34_46_2012-12-07,4938.18212890625
34_46_2012-12-14,5171.84375
34_46_2012-12-21,5171.84375
34_46_2012-12-28,3945.52783203125
34_46_2013-01-04,13790.681640625
34_46_2013-01-11,6190.74658203125
34_46_2013-01-18,6472.8369140625
34_46_2013-01-25,4880.30078125
34_46_2013-02-01,4738.79345703125
34_46_2013-02-08,6282.904296875
34_46_2013-02-15,5738.396484375
34_46_2013-02-22,4601.8564453125
34_46_2013-03-01,4601.8564453125
34_46_2013-03-08,15394.6591796875
34_46_2013-03-15,8106.6298828125
34_46_2013-03-22,8106.6298828125
34_46_2013-03-29,32979.03125
34_46_2013-04-05,13214.5654296875
34_46_2013-04-12,14709.091796875
34_46_2013-04-19,11744.8818359375
34_46_2013-04-26,11744.8818359375
34_46_2013-05-03,11744.8818359375
34_46_2013-05-10,3294.48095703125
34_46_2013-05-17,2537.40478515625
34_46_2013-05-24,8899.2470703125
34_46_2013-05-31,33634.109375
34_46_2013-06-07,27639.861328125
34_46_2013-06-14,57923.9921875
34_46_2013-06-21,23059.154296875
34_46_2013-06-28,28831.720703125
34_46_2013-07-05,49550.2578125
34_46_2013-07-12,11997.189453125
34_46_2013-07-19,11997.189453125
34_46_2013-07-26,5821.4814453125
34_47_2013-05-10,1.9986152648925781
34_47_2013-07-12,19198.31640625
34_48_2012-11-02,31266.943359375
34_48_2012-11-09,10324.7421875
34_48_2012-11-16,18881.0234375
34_48_2012-11-23,13281.6142578125
34_48_2012-11-30,7900.7431640625
34_48_2012-12-07,15687.6220703125
34_48_2012-12-14,19352.970703125
34_48_2012-12-21,14456.1484375
34_48_2012-12-28,12917.798828125
34_48_2013-01-04,12538.34375
34_48_2013-01-11,6593.5732421875
34_48_2013-01-18,22840.373046875
34_48_2013-01-25,13370.4287109375
34_48_2013-02-01,13446.849609375
34_48_2013-02-08,9908.6103515625
34_48_2013-02-15,6357.44970703125
34_48_2013-02-22,3471.40869140625
34_48_2013-03-01,6163.06005859375
34_48_2013-03-08,6163.06005859375
34_48_2013-03-15,10101.7578125
34_48_2013-03-22,17579.7578125
34_48_2013-03-29,6986.12548828125
34_48_2013-04-05,7885.7470703125
34_48_2013-04-12,7635.9208984375
34_48_2013-04-19,3429.728515625
34_48_2013-04-26,3369.60546875
34_48_2013-05-03,5053.66357421875
34_48_2013-05-10,4809.5654296875
34_48_2013-05-17,4809.5654296875
34_48_2013-05-24,7064.59375
34_48_2013-05-31,7064.59375
34_48_2013-06-07,12117.515625
34_48_2013-06-14,4411.14208984375
34_48_2013-06-21,4244.48193359375
34_48_2013-06-28,4244.48193359375
34_48_2013-07-05,44087.85546875
34_48_2013-07-12,33025.96875
34_48_2013-07-19,4938.18212890625
34_48_2013-07-26,5171.84375
34_49_2012-11-02,5171.84375
34_49_2012-11-09,13790.681640625
34_49_2012-11-16,6190.74658203125
34_49_2012-11-23,6472.8369140625
34_49_2012-11-30,4880.30078125
34_49_2012-12-07,4738.79345703125
34_49_2012-12-14,6282.904296875
34_49_2012-12-21,5738.396484375
34_49_2012-12-28,4601.8564453125
34_49_2013-01-04,4601.8564453125
34_49_2013-01-11,15394.6591796875
34_49_2013-01-18,8106.6298828125
34_49_2013-01-25,8106.6298828125
34_49_2013-02-01,32979.03125
34_49_2013-02-08,13214.5654296875
34_49_2013-02-15,14709.091796875
34_49_2013-02-22,11744.8818359375
34_49_2013-03-01,11744.8818359375
34_49_2013-03-08,11744.8818359375
34_49_2013-03-15,3294.48095703125
34_49_2013-03-22,2537.40478515625
34_49_2013-03-29,8899.2470703125
34_49_2013-04-05,33634.109375
34_49_2013-04-12,27639.861328125
34_49_2013-04-19,57923.9921875
34_49_2013-04-26,23239.80078125
34_49_2013-05-03,28831.720703125
34_49_2013-05-10,49550.2578125
34_49_2013-05-17,11997.189453125
34_49_2013-05-24,11997.189453125
34_49_2013-05-31,5821.4814453125
34_49_2013-06-07,1.9986152648925781
34_49_2013-06-14,19198.31640625
34_49_2013-06-21,31266.943359375
34_49_2013-06-28,10324.7421875
34_49_2013-07-05,18881.0234375
34_49_2013-07-12,13281.6142578125
34_49_2013-07-19,7900.7431640625
34_49_2013-07-26,15687.6220703125
34_52_2012-11-02,19352.970703125
34_52_2012-11-09,14456.1484375
34_52_2012-11-16,12917.798828125
34_52_2012-11-23,12538.34375
34_52_2012-11-30,6593.5732421875
34_52_2012-12-07,22840.373046875
34_52_2012-12-14,13370.4287109375
34_52_2012-12-21,13446.849609375
34_52_2012-12-28,9908.6103515625
34_52_2013-01-04,6357.44970703125
34_52_2013-01-11,3471.40869140625
34_52_2013-01-18,6163.06005859375
34_52_2013-01-25,6163.06005859375
34_52_2013-02-01,10101.7578125
34_52_2013-02-08,17579.7578125
34_52_2013-02-15,6986.12548828125
34_52_2013-02-22,7885.7470703125
34_52_2013-03-01,7635.9208984375
34_52_2013-03-08,3429.728515625
34_52_2013-03-15,3369.60546875
34_52_2013-03-22,5053.66357421875
34_52_2013-03-29,4809.5654296875
34_52_2013-04-05,4809.5654296875
34_52_2013-04-12,7064.59375
34_52_2013-04-19,7064.59375
34_52_2013-04-26,12117.515625
34_52_2013-05-03,4411.14208984375
34_52_2013-05-10,4244.48193359375
34_52_2013-05-17,4244.48193359375
34_52_2013-05-24,44087.85546875
34_52_2013-05-31,33025.96875
34_52_2013-06-07,4938.18212890625
34_52_2013-06-14,5171.84375
34_52_2013-06-21,5171.84375
34_52_2013-06-28,3945.52783203125
34_52_2013-07-05,13790.681640625
34_52_2013-07-12,6190.74658203125
34_52_2013-07-19,6472.8369140625
34_52_2013-07-26,4880.30078125
34_54_2012-11-02,4738.79345703125
34_54_2012-12-07,6282.904296875
34_54_2012-12-21,5738.396484375
34_54_2012-12-28,4601.8564453125
34_54_2013-01-04,4601.8564453125
34_54_2013-01-11,15394.6591796875
34_54_2013-01-18,8106.6298828125
34_54_2013-02-15,8106.6298828125
34_54_2013-03-01,32979.03125
34_54_2013-03-15,13214.5654296875
34_54_2013-04-05,14709.091796875
34_54_2013-04-12,11744.8818359375
34_54_2013-04-19,11744.8818359375
34_54_2013-05-10,11744.8818359375
34_54_2013-05-24,3294.48095703125
34_54_2013-05-31,2537.40478515625
34_54_2013-06-14,8899.2470703125
34_54_2013-06-28,33634.109375
34_54_2013-07-05,27639.861328125
34_54_2013-07-12,57923.9921875
34_55_2012-11-02,23239.80078125
34_55_2012-11-09,28831.720703125
34_55_2012-11-16,50504.69140625
34_55_2012-11-23,12936.2734375
34_55_2012-11-30,12673.21875
34_55_2012-12-07,5821.4814453125
34_55_2012-12-14,1.9986152648925781
34_55_2012-12-21,18982.388671875
34_55_2012-12-28,31266.943359375
34_55_2013-01-04,10324.7421875
34_55_2013-01-11,18840.01953125
34_55_2013-01-18,13281.6142578125
34_55_2013-01-25,7900.7431640625
34_55_2013-02-01,15687.6220703125
34_55_2013-02-08,19352.970703125
34_55_2013-02-15,14456.1484375
34_55_2013-02-22,12917.798828125
34_55_2013-03-01,12538.34375
34_55_2013-03-08,6593.5732421875
34_55_2013-03-15,22840.373046875
34_55_2013-03-22,13370.4287109375
34_55_2013-03-29,13446.849609375
34_55_2013-04-05,9908.6103515625
34_55_2013-04-12,6216.3935546875
34_55_2013-04-19,6163.06005859375
34_55_2013-04-26,6163.06005859375
34_55_2013-05-03,10101.7578125
34_55_2013-05-10,17579.7578125
34_55_2013-05-17,6986.12548828125
34_55_2013-05-24,7885.7470703125
34_55_2013-05-31,7635.9208984375
34_55_2013-06-07,3429.728515625
34_55_2013-06-14,3369.60546875
34_55_2013-06-21,5053.66357421875
34_55_2013-06-28,4809.5654296875
34_55_2013-07-05,4809.5654296875
34_55_2013-07-12,7064.59375
34_55_2013-07-19,7064.59375
34_55_2013-07-26,12117.515625
34_56_2012-11-02,4411.14208984375
34_56_2012-11-09,4244.48193359375
34_56_2012-11-16,4244.48193359375
34_56_2012-11-23,44087.85546875
34_56_2012-11-30,33025.96875
34_56_2012-12-07,4938.18212890625
34_56_2012-12-14,5171.84375
34_56_2012-12-21,5171.84375
34_56_2012-12-28,13790.681640625
34_56_2013-01-04,6190.74658203125
34_56_2013-01-11,6472.8369140625
34_56_2013-01-18,4880.30078125
34_56_2013-01-25,6282.904296875
34_56_2013-02-01,5738.396484375
34_56_2013-02-08,4601.8564453125
34_56_2013-02-15,4601.8564453125
34_56_2013-02-22,15394.6591796875
34_56_2013-03-01,8106.6298828125
34_56_2013-03-08,8106.6298828125
34_56_2013-03-15,32979.03125
34_56_2013-03-22,13214.5654296875
34_56_2013-03-29,14709.091796875
34_56_2013-04-05,11744.8818359375
34_56_2013-04-12,11744.8818359375
34_56_2013-04-19,11744.8818359375
34_56_2013-04-26,3294.48095703125
34_56_2013-05-03,2537.40478515625
34_56_2013-05-10,8899.2470703125
34_56_2013-05-17,33634.109375
34_56_2013-05-24,27639.861328125
34_56_2013-05-31,57923.9921875
34_56_2013-06-07,23059.154296875
34_56_2013-06-14,28831.720703125
34_56_2013-06-21,49550.2578125
34_56_2013-06-28,11997.189453125
34_56_2013-07-05,11997.189453125
34_56_2013-07-12,5821.4814453125
34_56_2013-07-19,16434.01953125
34_56_2013-07-26,31266.943359375
34_59_2012-11-02,10324.7421875
34_59_2012-11-09,18881.0234375
34_59_2012-11-16,13281.6142578125
34_59_2012-11-23,7900.7431640625
34_59_2012-11-30,15687.6220703125
34_59_2012-12-07,19352.970703125
34_59_2012-12-14,14456.1484375
34_59_2012-12-21,12917.798828125
34_59_2012-12-28,12538.34375
34_59_2013-01-04,6593.5732421875
34_59_2013-01-11,22840.373046875
34_59_2013-01-18,13370.4287109375
34_59_2013-01-25,13446.849609375
34_59_2013-02-01,9908.6103515625
34_59_2013-02-08,6216.3935546875
34_59_2013-02-15,3330.3525390625
34_59_2013-02-22,6163.06005859375
34_59_2013-03-01,6163.06005859375
34_59_2013-03-08,10101.7578125
34_59_2013-03-15,17579.7578125
34_59_2013-03-22,6986.12548828125
34_59_2013-03-29,7885.7470703125
34_59_2013-04-05,7635.9208984375
34_59_2013-04-12,3429.728515625
34_59_2013-04-19,3369.60546875
34_59_2013-04-26,5053.66357421875
34_59_2013-05-03,4809.5654296875
34_59_2013-05-10,4809.5654296875
34_59_2013-05-17,7064.59375
34_59_2013-05-24,7064.59375
34_59_2013-05-31,12117.515625
34_59_2013-06-07,4411.14208984375
34_59_2013-06-14,4244.48193359375
34_59_2013-06-21,4244.48193359375
34_59_2013-06-28,44087.85546875
34_59_2013-07-05,33025.96875
34_59_2013-07-12,4938.18212890625
34_59_2013-07-19,5171.84375
34_59_2013-07-26,5171.84375
34_60_2012-11-02,13790.681640625
34_60_2012-11-09,6190.74658203125
34_60_2012-11-16,6472.8369140625
34_60_2012-11-23,4880.30078125
34_60_2012-11-30,6282.904296875
34_60_2012-12-07,5738.396484375
34_60_2012-12-14,4601.8564453125
34_60_2012-12-21,4601.8564453125
34_60_2012-12-28,15394.6591796875
34_60_2013-01-04,8106.6298828125
34_60_2013-01-11,8106.6298828125
34_60_2013-01-18,32979.03125
34_60_2013-01-25,13214.5654296875
34_60_2013-02-01,14709.091796875
34_60_2013-02-08,11744.8818359375
34_60_2013-02-15,11744.8818359375
34_60_2013-02-22,11744.8818359375
34_60_2013-03-01,3294.48095703125
34_60_2013-03-08,2537.40478515625
34_60_2013-03-15,8899.2470703125
34_60_2013-03-22,33634.109375
34_60_2013-03-29,27639.861328125
34_60_2013-04-05,57923.9921875
34_60_2013-04-12,23239.80078125
34_60_2013-04-19,28831.720703125
34_60_2013-04-26,50504.69140625
34_60_2013-05-03,13065.8564453125
34_60_2013-05-10,12802.8017578125
34_60_2013-05-17,5821.4814453125
34_60_2013-05-24,1.9986152648925781
34_60_2013-05-31,16434.01953125
34_60_2013-06-07,31266.943359375
34_60_2013-06-14,10324.7421875
34_60_2013-06-21,18881.0234375
34_60_2013-06-28,13281.6142578125
34_60_2013-07-05,7900.7431640625
34_60_2013-07-12,15687.6220703125
34_60_2013-07-19,19352.970703125
34_65_2012-11-02,14456.1484375
34_65_2012-11-09,12917.798828125
34_65_2012-11-16,12538.34375
34_65_2012-11-23,6593.5732421875
34_65_2012-11-30,22840.373046875
34_65_2012-12-07,13370.4287109375
34_65_2012-12-14,13446.849609375
34_65_2012-12-21,9908.6103515625
34_65_2012-12-28,6216.3935546875
34_65_2013-01-04,3330.3525390625
34_65_2013-01-11,6163.06005859375
34_65_2013-01-18,6163.06005859375
34_65_2013-01-25,10101.7578125
34_65_2013-02-01,17579.7578125
34_65_2013-02-08,6986.12548828125
34_65_2013-02-15,7885.7470703125
34_65_2013-02-22,7635.9208984375
34_65_2013-03-01,3429.728515625
34_65_2013-03-08,3369.60546875
34_65_2013-03-15,5053.66357421875
34_65_2013-03-22,4809.5654296875
34_65_2013-03-29,4809.5654296875
34_65_2013-04-05,7064.59375
34_65_2013-04-12,7064.59375
34_65_2013-04-19,12117.515625
34_65_2013-04-26,4411.14208984375
34_65_2013-05-03,4244.48193359375
34_65_2013-05-10,4244.48193359375
34_65_2013-05-17,44087.85546875
34_65_2013-05-24,33025.96875
34_65_2013-05-31,4938.18212890625
34_65_2013-06-07,5171.84375
34_65_2013-06-14,5171.84375
34_65_2013-06-21,13790.681640625
34_65_2013-06-28,6190.74658203125
34_65_2013-07-05,6190.74658203125
34_65_2013-07-12,6472.8369140625
34_65_2013-07-19,4880.30078125
34_65_2013-07-26,4738.79345703125
34_67_2012-11-02,6282.904296875
34_67_2012-11-09,5738.396484375
34_67_2012-11-16,4601.8564453125
34_67_2012-11-23,4601.8564453125
34_67_2012-11-30,15394.6591796875
34_67_2012-12-07,8106.6298828125
34_67_2012-12-14,8106.6298828125
34_67_2012-12-21,32979.03125
34_67_2012-12-28,13214.5654296875
34_67_2013-01-04,14709.091796875
34_67_2013-01-11,11744.8818359375
34_67_2013-01-18,11744.8818359375
34_67_2013-01-25,11744.8818359375
34_67_2013-02-01,3294.48095703125
34_67_2013-02-08,2537.40478515625
34_67_2013-02-15,8899.2470703125
34_67_2013-02-22,33634.109375
34_67_2013-03-01,27639.861328125
34_67_2013-03-08,57923.9921875
34_67_2013-03-15,23239.80078125
34_67_2013-03-22,28831.720703125
34_67_2013-03-29,50504.69140625
34_67_2013-04-05,12936.2734375
34_67_2013-04-12,12673.21875
34_67_2013-04-19,5821.4814453125
34_67_2013-04-26,1.9986152648925781
34_67_2013-05-03,16118.1435546875
34_67_2013-05-10,31266.943359375
34_67_2013-05-17,10324.7421875
34_67_2013-05-24,18881.0234375
34_67_2013-05-31,13281.6142578125
34_67_2013-06-07,7900.7431640625
34_67_2013-06-14,15687.6220703125
34_67_2013-06-21,19352.970703125
34_67_2013-06-28,14456.1484375
34_67_2013-07-05,12917.798828125
34_67_2013-07-12,12538.34375
34_67_2013-07-19,6593.5732421875
34_67_2013-07-26,22840.373046875
34_71_2012-11-02,13370.4287109375
34_71_2012-11-09,13446.849609375
34_71_2012-11-16,9908.6103515625
34_71_2012-11-23,6216.3935546875
34_71_2012-11-30,3330.3525390625
34_71_2012-12-07,6163.06005859375
34_71_2012-12-14,6163.06005859375
34_71_2012-12-21,10101.7578125
34_71_2012-12-28,17579.7578125
34_71_2013-01-04,6986.12548828125
34_71_2013-01-11,7885.7470703125
34_71_2013-01-18,7635.9208984375
34_71_2013-01-25,3429.728515625
34_71_2013-02-01,3369.60546875
34_71_2013-02-08,5053.66357421875
34_71_2013-02-15,4809.5654296875
34_71_2013-02-22,4809.5654296875
34_71_2013-03-01,7064.59375
34_71_2013-03-08,7064.59375
34_71_2013-03-15,12117.515625
34_71_2013-03-22,4411.14208984375
34_71_2013-03-29,4244.48193359375
34_71_2013-04-05,4244.48193359375
34_71_2013-04-12,44087.85546875
34_71_2013-04-19,33025.96875
34_71_2013-04-26,4938.18212890625
34_71_2013-05-03,5171.84375
34_71_2013-05-10,5171.84375
34_71_2013-05-17,13790.681640625
34_71_2013-05-24,6190.74658203125
34_71_2013-05-31,6472.8369140625
34_71_2013-06-07,4880.30078125
34_71_2013-06-14,6282.904296875
34_71_2013-06-21,5738.396484375
34_71_2013-06-28,4601.8564453125
34_71_2013-07-05,4601.8564453125
34_71_2013-07-12,15394.6591796875
34_71_2013-07-19,8106.6298828125
34_71_2013-07-26,8106.6298828125
34_72_2012-11-02,32979.03125
34_72_2012-11-09,13214.5654296875
34_72_2012-11-16,14709.091796875
34_72_2012-11-23,11744.8818359375
34_72_2012-11-30,11744.8818359375
34_72_2012-12-07,11744.8818359375
34_72_2012-12-14,3294.48095703125
34_72_2012-12-21,2537.40478515625
34_72_2012-12-28,8899.2470703125
34_72_2013-01-04,33634.109375
34_72_2013-01-11,27639.861328125
34_72_2013-01-18,57923.9921875
34_72_2013-01-25,23239.80078125
34_72_2013-02-01,28831.720703125
34_72_2013-02-08,50504.69140625
34_72_2013-02-15,13065.8564453125
34_72_2013-02-22,12802.8017578125
34_72_2013-03-01,5821.4814453125
34_72_2013-03-08,1.9986152648925781
34_72_2013-03-15,15085.6083984375
34_72_2013-03-22,31266.943359375
34_72_2013-03-29,10324.7421875
34_72_2013-04-05,18881.0234375
34_72_2013-04-12,13281.6142578125
34_72_2013-04-19,7900.7431640625
34_72_2013-04-26,15687.6220703125
34_72_2013-05-03,19352.970703125
34_72_2013-05-10,14456.1484375
34_72_2013-05-17,12917.798828125
34_72_2013-05-24,12538.34375
34_72_2013-05-31,6593.5732421875
34_72_2013-06-07,22840.373046875
34_72_2013-06-14,13370.4287109375
34_72_2013-06-21,13446.849609375
34_72_2013-06-28,9908.6103515625
34_72_2013-07-05,3330.3525390625
34_72_2013-07-12,6163.06005859375
34_72_2013-07-19,6163.06005859375
34_72_2013-07-26,10101.7578125
34_74_2012-11-02,17579.7578125
34_74_2012-11-09,6986.12548828125
34_74_2012-11-16,7885.7470703125
34_74_2012-11-23,7635.9208984375
34_74_2012-11-30,3429.728515625
34_74_2012-12-07,3369.60546875
34_74_2012-12-14,5053.66357421875
34_74_2012-12-21,4809.5654296875
34_74_2012-12-28,4809.5654296875
34_74_2013-01-04,7064.59375
34_74_2013-01-11,7064.59375
34_74_2013-01-18,12117.515625
34_74_2013-01-25,4411.14208984375
34_74_2013-02-01,4244.48193359375
34_74_2013-02-08,4244.48193359375
34_74_2013-02-15,44087.85546875
34_74_2013-02-22,33025.96875
34_74_2013-03-01,4938.18212890625
34_74_2013-03-08,5171.84375
34_74_2013-03-15,5171.84375
34_74_2013-03-22,13790.681640625
34_74_2013-03-29,6190.74658203125
34_74_2013-04-05,6472.8369140625
34_74_2013-04-12,4880.30078125
34_74_2013-04-19,4738.79345703125
34_74_2013-04-26,6282.904296875
34_74_2013-05-03,5738.396484375
34_74_2013-05-10,4601.8564453125
34_74_2013-05-17,4601.8564453125
34_74_2013-05-24,15394.6591796875
34_74_2013-05-31,8106.6298828125
34_74_2013-06-07,8106.6298828125
34_74_2013-06-14,32979.03125
34_74_2013-06-21,13214.5654296875
34_74_2013-06-28,14709.091796875
34_74_2013-07-05,11744.8818359375
34_74_2013-07-12,11744.8818359375
34_74_2013-07-19,11744.8818359375
34_74_2013-07-26,3294.48095703125
34_79_2012-11-02,2537.40478515625
34_79_2012-11-09,8899.2470703125
34_79_2012-11-16,33634.109375
34_79_2012-11-23,27639.861328125
34_79_2012-11-30,57923.9921875
34_79_2012-12-07,23408.404296875
34_79_2012-12-14,28831.720703125
34_79_2012-12-21,50504.69140625
34_79_2012-12-28,13188.66796875
34_79_2013-01-04,12925.61328125
34_79_2013-01-11,5821.4814453125
