Id,Weekly_Sales
44_72_2013-01-11,4365.478542031847
44_74_2013-01-11,713.1507964059153
44_79_2013-01-11,5904.71252954736
44_80_2013-01-11,6036.506343807777
44_81_2013-01-11,7801.290285963337
44_82_2013-01-11,4681.426400475424
44_83_2013-01-11,640.8334899539416
44_85_2013-01-11,13308.723722508366
44_87_2013-01-11,1057.1573637074564
44_90_2013-01-11,34392.57024540521
44_91_2013-01-11,20069.711884378576
44_92_2013-01-11,47893.52277812776
44_93_2013-01-11,13241.699536373177
44_94_2013-01-11,25101.277832335585
44_95_2013-01-11,34412.907248715346
44_96_2013-01-11,2362.962710561995
44_97_2013-01-11,6412.823710734927
44_98_2013-01-11,2563.0508645584728
44_1_2013-01-18,6782.589842336127
44_2_2013-01-18,11931.79009176034
44_3_2013-01-18,437.3487550270364
44_4_2013-01-18,8338.171091934559
44_5_2013-01-18,1184.759499823058
44_6_2013-01-18,12469.561155369694
44_7_2013-01-18,255.00099960360797
44_8_2013-01-18,6345.834822349177
44_9_2013-01-18,355.04000575116595
44_10_2013-01-18,58.21676570587121
44_11_2013-01-18,721.6514290746621
44_12_2013-01-18,-868.1611867447021
44_13_2013-01-18,8092.209463676374
44_14_2013-01-18,674.64474359986
44_16_2013-01-18,385.3461633400033
44_17_2013-01-18,424.9825433108339
44_18_2013-01-18,13510.451719334538
44_20_2013-01-18,13587.512601902898
44_21_2013-01-18,481.4514105495243
44_23_2013-01-18,14969.356199315007
44_24_2013-01-18,13808.578733494694
44_25_2013-01-18,153.68299751997574
44_26_2013-01-18,13855.400449803288
44_27_2013-01-18,13043.643858006413
44_28_2013-01-18,-664.1754527545535
44_32_2013-01-18,13802.388975193913
44_38_2013-01-18,52291.48971551535
44_40_2013-01-18,20825.749619678827
44_42_2013-01-18,13599.520734837468
44_46_2013-01-18,5879.729489940631
44_49_2013-01-18,13746.539995243962
44_52_2013-01-18,-375.5313737697536
44_56_2013-01-18,13528.861906102116
44_60_2013-01-18,-194.52708147229268
44_67_2013-01-18,911.4222002350023
44_72_2013-01-18,4366.062628434409
44_74_2013-01-18,639.399370074076
44_79_2013-01-18,6001.357034907226
44_80_2013-01-18,6104.172017116531
44_81_2013-01-18,8196.345965717956
44_82_2013-01-18,4387.327502530439
44_83_2013-01-18,539.5734138853677
44_85_2013-01-18,13308.723722508366
44_87_2013-01-18,1063.916511784066
44_90_2013-01-18,34880.56083029361
44_91_2013-01-18,20460.85884021186
44_92_2013-01-18,48684.23684288341
44_93_2013-01-18,13304.897782526748
44_94_2013-01-18,25210.875155294387
44_95_2013-01-18,34870.96627460916
44_96_2013-01-18,2151.801036554261
44_97_2013-01-18,6445.560404429013
44_98_2013-01-18,2573.138199019776
44_1_2013-01-25,7888.179607287247
44_2_2013-01-25,12048.30496094646
44_3_2013-01-25,475.2492017290259
44_4_2013-01-25,8244.579947057277
44_5_2013-01-25,1237.571943553647
44_6_2013-01-25,12469.561155369694
44_7_2013-01-25,192.29442304424134
44_8_2013-01-25,6497.311851440822
44_9_2013-01-25,348.72085549216916
44_10_2013-01-25,46.83810286636552
44_11_2013-01-25,676.0696205737569
44_12_2013-01-25,-873.5842726631608
44_13_2013-01-25,7794.468820853415
44_14_2013-01-25,666.2659983413294
44_16_2013-01-25,358.12391617019546
44_17_2013-01-25,460.00148702202796
44_18_2013-01-25,13510.451719334538
44_20_2013-01-25,13587.512601902898
44_21_2013-01-25,450.6467996031263
44_23_2013-01-25,14969.356199315007
44_24_2013-01-25,13808.578733494694
44_25_2013-01-25,154.4430432743394
44_26_2013-01-25,13855.400449803288
44_28_2013-01-25,-654.3478141226038
44_31_2013-01-25,13378.992155125554
44_32_2013-01-25,13802.388975193913
44_33_2013-01-25,13802.388975193913
44_38_2013-01-25,52135.33079282003
44_40_2013-01-25,20800.74959466322
44_42_2013-01-25,13595.99676327985
44_46_2013-01-25,5959.596806426115
44_49_2013-01-25,13743.016019871648
44_52_2013-01-25,-383.4414277402141
44_56_2013-01-25,13525.3379345445
44_60_2013-01-25,-151.7446132608076
44_67_2013-01-25,1088.0213591774263
44_72_2013-01-25,4372.994571949577
44_74_2013-01-25,625.9413232867479
44_79_2013-01-25,6082.84199093623
44_80_2013-01-25,6252.102941717554
44_81_2013-01-25,8328.451801947956
44_82_2013-01-25,4875.904931239062
44_83_2013-01-25,535.9558495118492
44_85_2013-01-25,13305.19973569196
44_87_2013-01-25,1089.4747511769594
44_90_2013-01-25,35664.86154075035
44_91_2013-01-25,20607.70735044014
44_92_2013-01-25,49872.468531248975
44_93_2013-01-25,13472.236694443547
44_94_2013-01-25,25441.99438258631
44_95_2013-01-25,35987.80878467146
44_96_2013-01-25,2166.433173398757
44_97_2013-01-25,6485.6098724559715
44_98_2013-01-25,2810.5072457669776
44_1_2013-02-01,9798.500808852172
44_2_2013-02-01,12497.739793026776
44_3_2013-02-01,614.7364498693188
44_4_2013-02-01,8386.05189464257
44_5_2013-02-01,1965.8621313259127
44_6_2013-02-01,13050.08953671735
44_7_2013-02-01,1144.2001893533004
44_8_2013-02-01,6539.867565585151
44_9_2013-02-01,777.6517928395706
44_10_2013-02-01,460.88518107759745
44_11_2013-02-01,1033.4569644880742
44_12_2013-02-01,-839.8212240340304
44_13_2013-02-01,8528.26792697882
44_14_2013-02-01,1177.8389588375137
44_16_2013-02-01,879.3203818966772
44_17_2013-02-01,954.8364901053235
44_18_2013-02-01,13884.241682103093
44_20_2013-02-01,13804.966932347234
44_21_2013-02-01,656.6348376587084
44_23_2013-02-01,15300.760496190007
44_25_2013-02-01,518.504181605452
44_26_2013-02-01,14158.48766904157
44_28_2013-02-01,-472.50211030541135
44_32_2013-02-01,14056.54934506696
44_33_2013-02-01,14056.54934506696
44_38_2013-02-01,51745.90271903337
44_40_2013-02-01,20395.286561508678
44_42_2013-02-01,13616.531232884343
44_46_2013-02-01,6275.894569862307
44_49_2013-02-01,13941.779249241765
44_52_2013-02-01,-184.3456959411276
44_56_2013-02-01,13758.169332554753
44_59_2013-02-01,13532.25053220075
44_60_2013-02-01,71.29295705473533
44_67_2013-02-01,1636.4559465308375
44_72_2013-02-01,4424.152909078197
44_74_2013-02-01,697.237050554761
44_79_2013-02-01,6137.042646507556
44_80_2013-02-01,6374.439664635902
44_81_2013-02-01,8225.584117039962
44_82_2013-02-01,5415.371415988366
44_83_2013-02-01,637.5630821196299
44_85_2013-02-01,13348.114744236882
44_87_2013-02-01,1160.3532225686492
44_90_2013-02-01,35890.3838791811
44_91_2013-02-01,20582.19156023016
44_92_2013-02-01,50224.25330999528
44_93_2013-02-01,13789.410049172151
44_94_2013-02-01,26043.91084885649
44_95_2013-02-01,37043.675333204264
44_96_2013-02-01,2604.955452490183
44_97_2013-02-01,6710.319844332089
44_98_2013-02-01,3360.3251631338326
44_1_2013-02-08,11152.147437134676
44_2_2013-02-08,12565.305227136943
44_3_2013-02-08,627.8873366003718
44_4_2013-02-08,8500.732613147948
44_5_2013-02-08,2067.838535823362
44_6_2013-02-08,13096.257383397038
44_7_2013-02-08,1283.3256270865002
44_8_2013-02-08,6557.784599024933
44_9_2013-02-08,832.7038444607061
44_10_2013-02-08,496.0539948845655
44_11_2013-02-08,987.4016228877856
44_12_2013-02-08,-881.5633172916864
44_13_2013-02-08,8642.589836115185
44_14_2013-02-08,1292.9164049616597
44_16_2013-02-08,929.495452871746
44_17_2013-02-08,957.9036779892388
44_18_2013-02-08,13879.431379368718
44_20_2013-02-08,13839.912595799382
44_21_2013-02-08,714.8425968086907
44_23_2013-02-08,15335.706052830632
44_24_2013-02-08,14030.984495213444
44_25_2013-02-08,551.0254379383487
44_26_2013-02-08,14193.43328671735
44_27_2013-02-08,13233.154142430241
44_28_2013-02-08,-464.67622707374073
44_31_2013-02-08,13578.113340428288
44_32_2013-02-08,14068.654264500554
44_33_2013-02-08,14068.654264500554
44_38_2013-02-08,52228.89307707318
44_40_2013-02-08,20283.150819956725
44_42_2013-02-08,13607.502286961491
44_46_2013-02-08,6358.466115043422
44_49_2013-02-08,13932.750288060124
44_52_2013-02-08,-187.44314047203306
44_56_2013-02-08,13749.140371373112
44_60_2013-02-08,47.216096076209396
44_67_2013-02-08,1974.962142732349
44_72_2013-02-08,4945.46291750638
44_74_2013-02-08,720.5644481095366
44_79_2013-02-08,6066.974828864464
44_80_2013-02-08,6337.889256382584
44_81_2013-02-08,7981.396775555695
44_82_2013-02-08,5479.98797880079
44_83_2013-02-08,615.4090347573851
44_85_2013-02-08,13291.645597508366
44_87_2013-02-08,1279.8787160711568
44_90_2013-02-08,35475.684252392166
44_91_2013-02-08,20393.63330110445
44_92_2013-02-08,49675.01696438373
44_93_2013-02-08,13690.25011413815
44_94_2013-02-08,26381.831294599688
44_95_2013-02-08,36982.72721765852
44_96_2013-02-08,2774.6919899793197
44_97_2013-02-08,6671.206913245
44_98_2013-02-08,3519.593657409142
44_1_2013-02-15,11142.80505307619
44_2_2013-02-15,12646.811316289968
44_3_2013-02-15,580.7283457131997
44_4_2013-02-15,8426.708648048283
44_5_2013-02-15,2000.1156502095128
44_6_2013-02-15,13050.08953671735
44_7_2013-02-15,1258.3544585194695
44_8_2013-02-15,6427.313488454807
44_9_2013-02-15,791.8236560783046
44_10_2013-02-15,443.3370128699885
44_11_2013-02-15,987.4217440278105
44_12_2013-02-15,-844.5387740651857
44_13_2013-02-15,8722.9627785577
44_14_2013-02-15,1201.2401774771288
44_16_2013-02-15,893.1383034135999
44_17_2013-02-15,956.147528743496
44_18_2013-02-15,13884.241682103093
44_20_2013-02-15,13804.966932347234
44_21_2013-02-15,721.6608298632516
44_23_2013-02-15,15300.760496190007
44_24_2013-02-15,13996.038847020085
44_25_2013-02-15,514.7450586565075
44_26_2013-02-15,14158.48766904157
44_27_2013-02-15,13221.049253514226
44_28_2013-02-15,-481.62757908488373
44_32_2013-02-15,14056.54934506696
44_33_2013-02-15,14056.54934506696
44_38_2013-02-15,52993.72128572357
44_40_2013-02-15,20436.126972307666
44_42_2013-02-15,13616.531232884343
44_46_2013-02-15,6439.615758303782
44_49_2013-02-15,13941.779249241765
44_52_2013-02-15,-171.64519982253552
44_55_2013-02-15,13894.29609494489
44_60_2013-02-15,26.363267263158292
44_67_2013-02-15,2118.0261285538277
44_72_2013-02-15,4405.766868712738
44_74_2013-02-15,677.2397547258937
44_79_2013-02-15,5930.471682250056
44_80_2013-02-15,6221.146157168564
44_81_2013-02-15,7815.725476219947
44_82_2013-02-15,5260.566589638145
44_83_2013-02-15,652.5162346077946
44_85_2013-02-15,13348.114744236882
44_87_2013-02-15,1173.6181918614575
44_90_2013-02-15,34759.39714111175
44_91_2013-02-15,20126.310206366805
44_92_2013-02-15,48785.872783832434
44_93_2013-02-15,13361.6755748786
44_94_2013-02-15,26435.425449605882
44_95_2013-02-15,36214.083744966774
44_96_2013-02-15,2616.7848925294597
44_97_2013-02-15,6521.829857430013
44_98_2013-02-15,3273.2743097823477
44_1_2013-02-22,10089.120054983421
44_2_2013-02-22,12848.058949037182
44_3_2013-02-22,553.6310282942151
44_4_2013-02-22,8334.084015557855
44_5_2013-02-22,1916.8926863437855
44_6_2013-02-22,13050.08953671735
44_7_2013-02-22,1210.453893420133
44_8_2013-02-22,6384.064399823687
44_9_2013-02-22,790.1198117284367
44_10_2013-02-22,443.36391199601127
44_11_2013-02-22,941.69314395858
44_12_2013-02-22,-836.4841288454846
44_13_2013-02-22,8857.403430781
44_14_2013-02-22,1178.852039480974
44_16_2013-02-22,841.7123864468641
44_17_2013-02-22,955.0700767334222
44_18_2013-02-22,13884.241682103093
44_20_2013-02-22,13804.966932347234
44_21_2013-02-22,746.4765664852829
44_23_2013-02-22,15300.760496190007
44_25_2013-02-22,515.0836073311582
44_26_2013-02-22,14158.48766904157
44_27_2013-02-22,13221.049253514226
44_28_2013-02-22,-479.381776915696
44_32_2013-02-22,14056.54934506696
44_33_2013-02-22,14056.54934506696
44_38_2013-02-22,53094.52514860907
44_40_2013-02-22,20463.445269391777
44_42_2013-02-22,13616.531232884343
44_46_2013-02-22,6475.642429319571
44_49_2013-02-22,13941.779249241765
44_52_2013-02-22,-169.23957383111923
44_56_2013-02-22,13758.169332554753
44_59_2013-02-22,13532.25053220075
44_60_2013-02-22,21.265168887725622
44_67_2013-02-22,1938.7408279105534
44_72_2013-02-22,4402.2508627939
44_74_2013-02-22,638.717690720047
44_79_2013-02-22,5852.237459194772
44_80_2013-02-22,6158.933961887613
44_81_2013-02-22,7864.011660965105
44_82_2013-02-22,5193.874101792599
44_83_2013-02-22,619.6953266169148
44_85_2013-02-22,13348.114744236882
44_87_2013-02-22,1154.5747568487554
44_90_2013-02-22,34692.65707578322
44_91_2013-02-22,20157.575061499167
44_92_2013-02-22,48678.59744188811
44_93_2013-02-22,13337.995871635201
44_94_2013-02-22,26470.660382400765
44_95_2013-02-22,35755.8085919656
44_96_2013-02-22,2425.7180217409964
44_97_2013-02-22,6497.767352962763
44_98_2013-02-22,2962.929843430681
44_1_2013-03-01,9156.545445726697
44_2_2013-03-01,12946.49236747939
44_3_2013-03-01,547.7880664622725
44_4_2013-03-01,8284.453331558663
44_5_2013-03-01,1841.026111054562
44_6_2013-03-01,13050.08953671735
44_7_2013-03-01,1164.4398701055136
44_8_2013-03-01,6407.227479498448
44_9_2013-03-01,787.0822179191214
44_10_2013-03-01,446.8137738226127
44_11_2013-03-01,913.4182299461067
44_12_2013-03-01,-832.3970021703702
44_13_2013-03-01,8882.988434647305
44_14_2013-03-01,1187.24637887493
44_16_2013-03-01,854.7578465461143
44_17_2013-03-01,959.303555495434
44_18_2013-03-01,13884.241682103093
44_21_2013-03-01,734.7632471794706
44_23_2013-03-01,15300.760496190007
44_25_2013-03-01,515.8768019997817
44_26_2013-03-01,14158.48766904157
44_27_2013-03-01,13221.049253514226
44_28_2013-03-01,-473.5933793758442
44_32_2013-03-01,14056.54934506696
44_33_2013-03-01,14056.54934506696
44_38_2013-03-01,52425.604572115546
44_40_2013-03-01,20459.45162356871
44_42_2013-03-01,13616.531232884343
44_46_2013-03-01,6458.459928726702
44_49_2013-03-01,13941.779249241765
44_52_2013-03-01,-171.64950420338624
44_56_2013-03-01,13758.169332554753
44_59_2013-03-01,13532.25053220075
44_60_2013-03-01,46.13558333027794
44_67_2013-03-01,1557.096086271157
44_72_2013-03-01,4415.46980815106
44_74_2013-03-01,638.4349146934544
44_79_2013-03-01,5861.433809292312
44_80_2013-03-01,6147.580662454196
44_81_2013-03-01,8040.157329235219
44_82_2013-03-01,5349.642806374404
44_83_2013-03-01,614.6184701550236
44_85_2013-03-01,13348.114744236882
44_87_2013-03-01,1164.1804093923574
44_90_2013-03-01,35028.17482646619
44_91_2013-03-01,20329.355477505975
44_92_2013-03-01,49211.210160153496
44_93_2013-03-01,13571.457683428447
44_94_2013-03-01,26556.760837271
44_95_2013-03-01,36014.01246198994
44_96_2013-03-01,2356.181218900746
44_97_2013-03-01,6525.375119516088
44_98_2013-03-01,2791.022951959529
44_1_2013-03-08,8659.883335949273
44_2_2013-03-08,12874.444105714823
44_3_2013-03-08,508.9355447787035
44_4_2013-03-08,8284.15873874888
44_5_2013-03-08,1824.5202458919389
44_6_2013-03-08,13154.586484959538
44_7_2013-03-08,1269.2961005618615
44_8_2013-03-08,6501.088674606672
44_9_2013-03-08,849.4822049020266
44_10_2013-03-08,508.18609173837706
44_11_2013-03-08,967.9998865063302
44_12_2013-03-08,-851.739905774236
44_13_2013-03-08,8973.398467087985
44_14_2013-03-08,1292.3599626011776
44_16_2013-03-08,999.6666393261645
44_17_2013-03-08,1017.4280910192372
44_18_2013-03-08,13865.975385716374
44_20_2013-03-08,13836.958097508366
44_21_2013-03-08,736.4171022788806
44_23_2013-03-08,15332.751707127507
44_24_2013-03-08,14028.029996922429
44_25_2013-03-08,547.8009422749478
44_26_2013-03-08,14190.478757908757
44_27_2013-03-08,13253.04040341657
44_28_2013-03-08,-442.085806133815
44_31_2013-03-08,13597.99954037946
44_32_2013-03-08,14088.540525486882
44_38_2013-03-08,51269.48977489784
44_40_2013-03-08,20282.411339893926
44_42_2013-03-08,13627.23979001325
44_46_2013-03-08,6386.512662591643
44_49_2013-03-08,13952.487867405827
44_52_2013-03-08,-164.39544299191084
44_56_2013-03-08,13768.877878239568
44_60_2013-03-08,80.3124431560069
44_67_2013-03-08,1259.2594641724845
44_72_2013-03-08,4442.63611472128
44_74_2013-03-08,693.0385156712623
44_79_2013-03-08,5936.141241652632
44_80_2013-03-08,6135.353000635576
44_81_2013-03-08,8199.178597421042
44_82_2013-03-08,5487.744428336291
44_83_2013-03-08,632.3010749027075
44_85_2013-03-08,13358.823301365788
44_87_2013-03-08,1198.8215340312709
44_90_2013-03-08,35161.675361928974
44_91_2013-03-08,20427.64468308191
44_92_2013-03-08,49738.791796926926
44_93_2013-03-08,13829.100893442957
44_94_2013-03-08,26693.04816795168
44_95_2013-03-08,36684.19336316332
44_96_2013-03-08,2460.929172961631
44_97_2013-03-08,6550.301526121506
44_98_2013-03-08,2863.2788646913646
44_1_2013-03-15,9005.90374262162
44_2_2013-03-15,12719.92825740139
44_3_2013-03-15,483.24221888761826
44_4_2013-03-15,8543.99815123338
44_5_2013-03-15,2010.0909566765574
44_6_2013-03-15,13186.953123143132
44_7_2013-03-15,1522.8422368757615
44_8_2013-03-15,6520.0683897809895
44_9_2013-03-15,1048.050925967591
44_10_2013-03-15,536.8157489816853
44_11_2013-03-15,992.3870111906
44_12_2013-03-15,-826.6132222925813
44_13_2013-03-15,8922.992369241523
44_14_2013-03-15,1423.7040992435816
44_16_2013-03-15,1401.5488717404792
44_17_2013-03-15,994.6652208144902
44_18_2013-03-15,13808.42809872907
44_20_2013-03-15,13858.023557713444
44_21_2013-03-15,745.882665800297
44_23_2013-03-15,15353.817136815007
44_24_2013-03-15,14049.095457127507
44_25_2013-03-15,568.015156957668
44_26_2013-03-15,14211.544248631413
44_27_2013-03-15,13274.105863621648
44_28_2013-03-15,-429.6966256564644
44_32_2013-03-15,14109.60598569196
44_33_2013-03-15,14109.60598569196
44_38_2013-03-15,50415.92811534
44_40_2013-03-15,20056.833758626253
44_42_2013-03-15,13627.171369603093
44_46_2013-03-15,6247.006848822609
44_49_2013-03-15,13952.419446995671
44_52_2013-03-15,-166.03954596364116
44_56_2013-03-15,13768.809457829411
44_60_2013-03-15,74.91328505647863
44_67_2013-03-15,1242.3396858044948
44_72_2013-03-15,4443.015221102701
44_74_2013-03-15,740.7058875687482
44_79_2013-03-15,5989.475646566159
44_80_2013-03-15,6067.330484972533
44_81_2013-03-15,8216.000555876863
44_82_2013-03-15,5398.044820427944
44_83_2013-03-15,603.741620315139
44_85_2013-03-15,13358.754880955632
44_87_2013-03-15,1205.230424178016
44_90_2013-03-15,34841.45117096837
44_91_2013-03-15,20441.5721200717
44_92_2013-03-15,49527.822218281566
44_93_2013-03-15,13874.241093381537
44_94_2013-03-15,26805.572637413774
44_95_2013-03-15,37146.49496952283
44_96_2013-03-15,2593.7620489314695
44_97_2013-03-15,6532.903618885392
44_98_2013-03-15,3080.2352342130234
44_1_2013-03-22,10084.020131377645
44_2_2013-03-22,12655.96382213277
44_3_2013-03-22,501.20501601092525
44_4_2013-03-22,8360.95145307696
44_5_2013-03-22,2241.6681350405047
44_6_2013-03-22,13186.953123143132
44_7_2013-03-22,1549.194750073059
44_8_2013-03-22,6466.984160165461
44_9_2013-03-22,1048.8956747637646
44_10_2013-03-22,530.9521385355157
44_11_2013-03-22,961.7924035663602
44_12_2013-03-22,-827.6788306882165
44_13_2013-03-22,8868.455298675275
44_14_2013-03-22,1439.4340051358545
44_16_2013-03-22,1388.2959337114082
44_17_2013-03-22,965.0660347238925
44_18_2013-03-22,13808.42809872907
44_20_2013-03-22,13858.023557713444
44_21_2013-03-22,769.467753754764
44_23_2013-03-22,15353.817136815007
44_24_2013-03-22,14049.095457127507
44_25_2013-03-22,567.309953380292
44_26_2013-03-22,14211.544248631413
44_27_2013-03-22,13274.105863621648
44_28_2013-03-22,-436.43037803265247
44_32_2013-03-22,14109.60598569196
44_38_2013-03-22,50223.53560960496
44_40_2013-03-22,19892.35494356227
44_42_2013-03-22,13627.171369603093
44_46_2013-03-22,6097.283968250165
44_49_2013-03-22,13952.419446995671
44_52_2013-03-22,-166.93472401449344
44_56_2013-03-22,13768.809457829411
44_59_2013-03-22,13542.8906689195
44_60_2013-03-22,50.59133555142415
44_67_2013-03-22,1466.3588972763619
44_72_2013-03-22,4425.462470672719
44_74_2013-03-22,751.0086606931432
44_79_2013-03-22,5999.6556932344465
44_80_2013-03-22,6004.643831602128
44_81_2013-03-22,8119.3891556917515
44_82_2013-03-22,5209.735180505483
44_83_2013-03-22,530.9238298670659
44_85_2013-03-22,13358.754880955632
44_87_2013-03-22,1185.1418276913703
44_90_2013-03-22,34478.48581801991
