Id,Weekly_Sales
31_54_2013-07-19,18313.586586065838
31_55_2013-07-19,4452.276489549637
31_56_2013-07-19,769.1245824766062
31_58_2013-07-19,3272.3896107517667
31_59_2013-07-19,-73.80211648861959
31_60_2013-07-19,18313.586586065838
31_67_2013-07-19,4659.400792988257
31_71_2013-07-19,4576.410335156388
31_72_2013-07-19,30075.03141323773
31_74_2013-07-19,14369.492921473342
31_79_2013-07-19,37256.16249355725
31_80_2013-07-19,18760.566205405776
31_81_2013-07-19,24507.542901239358
31_82_2013-07-19,21758.882430910842
31_83_2013-07-19,9368.37149245646
31_85_2013-07-19,1017.622133353172
31_87_2013-07-19,10750.317109169648
31_90_2013-07-19,84758.20540811174
31_91_2013-07-19,68555.33002960213
31_92_2013-07-19,135121.47636844876
31_93_2013-07-19,68459.05954256876
31_94_2013-07-19,70309.39180087102
31_95_2013-07-19,105235.31167613558
31_96_2013-07-19,32305.765962006186
31_97_2013-07-19,29897.692886569424
31_98_2013-07-19,9021.63352178311
31_99_2013-07-19,18313.586586065838
31_1_2013-07-26,13625.800508099926
31_2_2013-07-26,58834.012193429604
31_3_2013-07-26,11667.956615858853
31_4_2013-07-26,35346.541165281466
31_5_2013-07-26,9910.414938906943
31_6_2013-07-26,868.9239427347853
31_7_2013-07-26,18964.72217498867
31_8_2013-07-26,25076.102244811642
31_9_2013-07-26,10107.949817645285
31_10_2013-07-26,20206.566537549672
31_11_2013-07-26,13398.86199541122
31_12_2013-07-26,2978.797018156184
31_13_2013-07-26,44902.00411529993
31_14_2013-07-26,15579.661631130282
31_16_2013-07-26,8444.624158713661
31_17_2013-07-26,7247.701550054455
31_19_2013-07-26,36.78381228993283
31_20_2013-07-26,7241.203432646801
31_21_2013-07-26,3430.840636643296
31_22_2013-07-26,7446.872816086279
31_23_2013-07-26,19744.47500836922
31_24_2013-07-26,3355.1755717451115
31_25_2013-07-26,7538.857500444831
31_26_2013-07-26,5124.128654454527
31_27_2013-07-26,831.5946587486717
31_28_2013-07-26,260.3139760225008
31_29_2013-07-26,4529.934080124904
31_30_2013-07-26,3207.5413348700686
31_31_2013-07-26,2056.084923271484
31_32_2013-07-26,5482.884183962729
31_33_2013-07-26,3481.278566019801
31_34_2013-07-26,12496.047940810155
31_35_2013-07-26,998.1191627596427
31_36_2013-07-26,1056.6799745500884
31_37_2013-07-26,2275.7076584170754
31_38_2013-07-26,76700.09701294644
31_40_2013-07-26,57814.56642211949
31_41_2013-07-26,493.8735360060857
31_42_2013-07-26,5888.511482580687
31_44_2013-07-26,1886.5257212422864
31_46_2013-07-26,26552.35341713847
31_49_2013-07-26,8566.437015779324
31_52_2013-07-26,436.4245310807584
31_54_2013-07-26,18313.586586065838
31_55_2013-07-26,4882.666932691904
31_56_2013-07-26,667.8583796087125
31_58_2013-07-26,3562.577256462332
31_59_2013-07-26,0.8027197203248306
31_60_2013-07-26,18313.586586065838
31_67_2013-07-26,5400.63026862953
31_71_2013-07-26,4728.755245917677
31_72_2013-07-26,35166.70245413174
31_74_2013-07-26,14355.134223172257
31_79_2013-07-26,38268.149955929934
31_80_2013-07-26,18715.023985217787
31_81_2013-07-26,24007.191443148527
31_82_2013-07-26,22009.503533444833
31_83_2013-07-26,9535.44621441487
31_85_2013-07-26,994.8264671307716
31_87_2013-07-26,10942.797052483196
31_90_2013-07-26,85376.42990672239
31_91_2013-07-26,69585.61896675246
31_92_2013-07-26,136380.13820170387
31_93_2013-07-26,67004.43593813774
31_94_2013-07-26,71304.26086584188
31_95_2013-07-26,105304.56131259966
31_96_2013-07-26,31413.503011129163
31_97_2013-07-26,29580.573509395617
31_98_2013-07-26,9022.495027620236
31_99_2013-07-26,18313.586586065838
32_1_2012-11-02,41987.56774999925
32_2_2012-11-02,51994.877704180966
32_3_2012-11-02,13629.274797872595
32_4_2012-11-02,28698.084424670265
32_5_2012-11-02,20693.36249191567
32_6_2012-11-02,1580.6117679834206
32_7_2012-11-02,22623.70214649295
32_8_2012-11-02,25355.923619172598
32_9_2012-11-02,18524.70692693056
32_10_2012-11-02,31644.445876179045
32_11_2012-11-02,16698.52599800896
32_12_2012-11-02,3190.7672757787877
32_13_2012-11-02,30461.743719146176
32_14_2012-11-02,13842.806681594639
32_16_2012-11-02,3508.2107352773437
32_17_2012-11-02,12276.726908352652
32_18_2012-11-02,18313.586586065838
32_19_2012-11-02,2136.355156685464
32_20_2012-11-02,4113.071193246191
32_21_2012-11-02,4767.756276047347
32_22_2012-11-02,9822.58489393917
32_23_2012-11-02,23876.127333398985
32_24_2012-11-02,5034.082459489523
32_25_2012-11-02,10268.458273033577
32_26_2012-11-02,7888.423692414344
32_27_2012-11-02,1840.2194161541681
32_28_2012-11-02,1073.5038498944373
32_29_2012-11-02,4167.4410220108
32_30_2012-11-02,1969.3610660842699
32_31_2012-11-02,2922.623895137186
32_32_2012-11-02,4878.270194531866
32_33_2012-11-02,4358.725752113825
32_34_2012-11-02,10070.427289277679
32_35_2012-11-02,1911.7381414477832
32_36_2012-11-02,1415.903163217414
32_37_2012-11-02,3305.8294598126295
32_38_2012-11-02,69727.21331620091
32_40_2012-11-02,62058.19446510221
32_41_2012-11-02,4265.538214712027
32_42_2012-11-02,6548.309546058965
32_44_2012-11-02,5255.237723157694
32_45_2012-11-02,18313.586586065838
32_46_2012-11-02,27448.48514911144
32_47_2012-11-02,18313.586586065838
32_49_2012-11-02,5056.889885053813
32_52_2012-11-02,2804.6182764092646
32_54_2012-11-02,18313.586586065838
32_55_2012-11-02,11414.335093053807
32_56_2012-11-02,415.75826311517994
32_58_2012-11-02,769.4537106202894
32_59_2012-11-02,513.1445138556026
32_60_2012-11-02,788.7090427451757
32_67_2012-11-02,8674.81379612689
32_71_2012-11-02,4715.489639897656
32_72_2012-11-02,34115.06566948757
32_74_2012-11-02,12578.939769905242
32_79_2012-11-02,14330.893772800766
32_80_2012-11-02,19355.747743819447
32_81_2012-11-02,15554.950912433926
32_82_2012-11-02,21696.3166321943
32_83_2012-11-02,3102.5660205355225
32_85_2012-11-02,2677.179946954092
32_87_2012-11-02,8616.8646068546
32_90_2012-11-02,64318.673975749145
32_91_2012-11-02,47074.14073096638
32_92_2012-11-02,112465.04973343373
32_93_2012-11-02,32386.42703070552
32_94_2012-11-02,46986.88086778824
32_95_2012-11-02,79660.07671841302
32_96_2012-11-02,2213.089657547818
32_97_2012-11-02,16983.727840432537
32_98_2012-11-02,8392.628902505454
32_99_2012-11-02,18313.586586065838
32_1_2012-11-09,31991.27088831831
32_2_2012-11-09,51807.281191197246
32_3_2012-11-09,13404.722688657805
32_4_2012-11-09,29695.99151504459
32_5_2012-11-09,29102.471598424992
32_6_2012-11-09,3338.60762088831
32_7_2012-11-09,28497.044597543256
32_8_2012-11-09,25279.654463996805
32_9_2012-11-09,19247.81307995558
32_10_2012-11-09,31093.586984101436
32_11_2012-11-09,17024.74890436823
32_12_2012-11-09,2958.072769993614
32_13_2012-11-09,30446.169909805034
32_14_2012-11-09,18305.605239038345
32_16_2012-11-09,2564.582853229933
32_17_2012-11-09,13473.989551764917
32_18_2012-11-09,18313.586586065838
32_19_2012-11-09,1950.1444342286236
32_20_2012-11-09,4408.6908659456
32_21_2012-11-09,5179.646830473568
32_22_2012-11-09,10886.043990531954
32_23_2012-11-09,24265.268307428196
32_24_2012-11-09,5481.056702424118
32_25_2012-11-09,10078.976833882536
32_26_2012-11-09,8271.441512143225
32_27_2012-11-09,1867.3879124831662
32_28_2012-11-09,979.2277185949304
32_29_2012-11-09,4308.332496536446
32_30_2012-11-09,1798.492472368388
32_31_2012-11-09,2783.1029902109326
32_32_2012-11-09,5270.108389294303
32_33_2012-11-09,4841.014776672916
32_34_2012-11-09,9562.933931875563
32_35_2012-11-09,1913.2161362550537
32_36_2012-11-09,1216.3386462187655
32_37_2012-11-09,3444.6619993551712
32_38_2012-11-09,70491.97338175497
32_40_2012-11-09,61957.042925319045
32_41_2012-11-09,3710.0053500268805
32_42_2012-11-09,6476.576751914687
32_44_2012-11-09,5060.289441586616
32_45_2012-11-09,18313.586586065838
32_46_2012-11-09,27254.95708849728
32_49_2012-11-09,4945.192958236359
32_52_2012-11-09,2829.469802851042
32_54_2012-11-09,18313.586586065838
32_55_2012-11-09,18060.84626306835
32_56_2012-11-09,221.7066176859471
32_58_2012-11-09,672.8528142596542
32_59_2012-11-09,695.5482488339809
32_60_2012-11-09,701.5264949808978
32_67_2012-11-09,8488.791607452056
32_71_2012-11-09,4965.151140439321
32_72_2012-11-09,57838.75907746696
32_74_2012-11-09,13685.722983436694
32_79_2012-11-09,14659.83247259965
32_80_2012-11-09,19655.053028422728
32_81_2012-11-09,15612.126502980122
32_82_2012-11-09,22391.079477121042
32_83_2012-11-09,3185.2238292297247
32_85_2012-11-09,2543.842100966305
32_87_2012-11-09,8942.616879981857
32_90_2012-11-09,66897.21040778757
32_91_2012-11-09,47281.540532563944
32_92_2012-11-09,118444.9881049231
32_93_2012-11-09,34314.04027958057
32_94_2012-11-09,45818.68180454981
32_95_2012-11-09,79342.64765177373
32_96_2012-11-09,2252.240540571239
32_97_2012-11-09,17060.571106014653
32_98_2012-11-09,8482.991078243802
32_99_2012-11-09,18313.586586065838
32_1_2012-11-16,19484.738060202475
32_2_2012-11-16,50291.55387260528
32_3_2012-11-16,11393.381803604465
32_4_2012-11-16,30295.598494280028
32_5_2012-11-16,36697.04434284875
32_6_2012-11-16,6109.900111239005
32_7_2012-11-16,32826.31719266698
32_8_2012-11-16,24320.461974019472
32_9_2012-11-16,19923.207085292364
32_10_2012-11-16,29442.011783218866
32_11_2012-11-16,17877.56146696199
32_12_2012-11-16,2752.276655043038
32_13_2012-11-16,30186.959232571608
32_14_2012-11-16,23433.880805628563
32_16_2012-11-16,2389.8007904658007
32_17_2012-11-16,13900.662162484787
32_18_2012-11-16,18313.586586065838
32_19_2012-11-16,1694.3114039845043
32_20_2012-11-16,4885.628477700222
32_21_2012-11-16,5128.255195019049
32_22_2012-11-16,12187.911622480733
32_23_2012-11-16,23298.347736490534
32_24_2012-11-16,5897.973005203082
32_25_2012-11-16,9105.509563308124
32_26_2012-11-16,8530.719208869605
32_27_2012-11-16,1793.4374083188359
32_28_2012-11-16,867.1630266674631
32_29_2012-11-16,4135.46398747174
32_30_2012-11-16,1661.9202876953805
32_31_2012-11-16,2482.739506059533
32_32_2012-11-16,5004.930972398748
32_33_2012-11-16,5400.464483869724
32_34_2012-11-16,9211.067559535393
32_35_2012-11-16,1951.0122540966024
32_36_2012-11-16,1210.9151001605746
32_37_2012-11-16,3369.7274629578046
32_38_2012-11-16,70106.21068046676
32_40_2012-11-16,60834.61012239593
32_41_2012-11-16,3042.6570457944654
32_42_2012-11-16,6382.086588324953
32_44_2012-11-16,4928.512748340393
32_46_2012-11-16,25651.56184622588
32_49_2012-11-16,4801.262025680657
32_52_2012-11-16,2901.988928492434
32_54_2012-11-16,18313.586586065838
32_55_2012-11-16,22339.61733586398
32_56_2012-11-16,550.916912180036
32_58_2012-11-16,1217.8042813055774
32_59_2012-11-16,716.5552755299254
32_60_2012-11-16,564.7915175718612
32_67_2012-11-16,7247.240975088391
32_71_2012-11-16,5360.649860173673
32_72_2012-11-16,90485.63675567691
32_74_2012-11-16,15985.549422772394
32_79_2012-11-16,14435.588435286892
32_80_2012-11-16,19283.90710510489
32_81_2012-11-16,15478.369094635753
32_82_2012-11-16,19158.485254619445
32_83_2012-11-16,3276.061297564633
32_85_2012-11-16,1741.6737468288109
32_87_2012-11-16,8774.272811475957
32_90_2012-11-16,68400.20522724658
32_91_2012-11-16,46725.05785940673
32_92_2012-11-16,123064.69178541459
32_93_2012-11-16,35272.26687667089
32_94_2012-11-16,45446.42455025235
32_95_2012-11-16,78705.81618134784
32_96_2012-11-16,2321.609107660354
32_97_2012-11-16,16484.218250663293
32_98_2012-11-16,8553.243797660689
32_99_2012-11-16,18313.586586065838
32_1_2012-11-23,14780.642570365424
32_2_2012-11-23,49255.31941388443
32_3_2012-11-23,10817.220529611375
32_4_2012-11-23,30363.83285340226
32_5_2012-11-23,40976.51219042785
32_6_2012-11-23,8245.242975594854
32_7_2012-11-23,41072.538376798766
32_8_2012-11-23,23674.932953331336
32_9_2012-11-23,19601.947989239612
32_10_2012-11-23,27451.296813527137
32_11_2012-11-23,19285.28803311428
32_12_2012-11-23,2671.8238765837377
32_13_2012-11-23,29888.898463217745
32_14_2012-11-23,26614.23862425053
32_16_2012-11-23,2694.4484824953997
32_17_2012-11-23,13884.302941702077
32_18_2012-11-23,18313.586586065838
32_19_2012-11-23,1675.3672957359065
32_20_2012-11-23,5108.501635654428
32_21_2012-11-23,4940.924384395388
32_22_2012-11-23,12916.008276526754
32_23_2012-11-23,22431.29492841166
32_24_2012-11-23,6351.706658063635
32_25_2012-11-23,8336.794559848482
32_26_2012-11-23,8677.468654767417
32_27_2012-11-23,1775.972209153549
32_28_2012-11-23,853.2807135830288
32_29_2012-11-23,3961.9024867964517
32_30_2012-11-23,1640.37559715535
32_31_2012-11-23,2445.3893995199037
32_32_2012-11-23,4728.859037525209
32_33_2012-11-23,6009.739968184931
32_34_2012-11-23,9176.108204582624
32_35_2012-11-23,1993.4684022625117
32_36_2012-11-23,1492.794083435227
32_37_2012-11-23,3092.005019803847
32_38_2012-11-23,69842.14455161343
32_40_2012-11-23,60196.926629849855
32_41_2012-11-23,3005.6621398367292
32_42_2012-11-23,6242.68514001772
32_44_2012-11-23,5379.155136420588
32_45_2012-11-23,18313.586586065838
32_46_2012-11-23,24488.40580343033
32_49_2012-11-23,4655.116139173629
32_52_2012-11-23,3029.143036423534
32_54_2012-11-23,18313.586586065838
32_55_2012-11-23,22724.79474607675
32_56_2012-11-23,1388.0129235750733
32_58_2012-11-23,2043.9674037197753
32_59_2012-11-23,751.9458722092411
32_60_2012-11-23,617.7059117836914
32_67_2012-11-23,6900.970848644769
32_71_2012-11-23,5618.184725263572
32_72_2012-11-23,110523.29575852283
32_74_2012-11-23,17478.19593741355
32_79_2012-11-23,14136.646299921276
32_80_2012-11-23,18801.213029630002
32_81_2012-11-23,15351.09166502118
32_82_2012-11-23,16692.56514399899
32_83_2012-11-23,3292.2083691349835
32_85_2012-11-23,1425.5310890213063
32_87_2012-11-23,8336.150619331404
32_90_2012-11-23,68228.86378168112
32_91_2012-11-23,46106.63837433088
32_92_2012-11-23,124607.10743248035
32_93_2012-11-23,34330.38932746759
32_94_2012-11-23,45707.23768884598
32_95_2012-11-23,78441.9000220591
32_96_2012-11-23,2309.9048982157324
32_97_2012-11-23,15759.7089778722
32_98_2012-11-23,8772.239065113397
32_99_2012-11-23,18313.586586065838
32_1_2012-11-30,22369.917067432183
32_2_2012-11-30,50931.45000663668
32_3_2012-11-30,13525.513690882462
32_4_2012-11-30,30233.387391906686
32_5_2012-11-30,44707.51238929255
32_6_2012-11-30,8987.12765009402
32_7_2012-11-30,60246.206031512775
32_8_2012-11-30,24794.757967342975
32_9_2012-11-30,19138.039810357033
32_10_2012-11-30,26456.265812052425
32_11_2012-11-30,20715.745141971667
32_12_2012-11-30,2697.9207561371522
32_13_2012-11-30,29680.960668916618
32_14_2012-11-30,27896.615170448116
32_16_2012-11-30,2611.99567790077
32_17_2012-11-30,14499.48578462048
32_18_2012-11-30,18313.586586065838
32_19_2012-11-30,2023.4189639620954
32_20_2012-11-30,4877.594429894914
32_21_2012-11-30,5375.733352843731
32_22_2012-11-30,13103.204854123866
32_23_2012-11-30,24190.03484347305
32_24_2012-11-30,7068.445138601401
32_25_2012-11-30,8739.889265993617
32_26_2012-11-30,8974.071655786141
32_27_2012-11-30,2048.1517332998824
32_28_2012-11-30,966.2307633833279
32_29_2012-11-30,4340.681482926703
32_30_2012-11-30,1731.911255826262
32_31_2012-11-30,3023.1381143418866
32_32_2012-11-30,5722.389315461174
32_33_2012-11-30,6798.70977926663
32_34_2012-11-30,9578.393440670377
32_35_2012-11-30,2064.2305729334525
32_36_2012-11-30,1941.1114729111596
32_37_2012-11-30,2818.523629104746
32_38_2012-11-30,70656.38488911209
32_40_2012-11-30,61135.55963640382
32_41_2012-11-30,4045.6484946770443
32_42_2012-11-30,6162.152478706957
32_44_2012-11-30,6625.914620055134
32_45_2012-11-30,18313.586586065838
32_46_2012-11-30,26041.414082597676
32_49_2012-11-30,4484.018992059407
32_52_2012-11-30,3208.579492998905
32_54_2012-11-30,18313.586586065838
32_55_2012-11-30,22026.187318844204
32_56_2012-11-30,2223.058868792404
32_58_2012-11-30,2643.5535440740296
32_59_2012-11-30,1083.6363980096487
32_60_2012-11-30,981.1502741871077
32_67_2012-11-30,9414.58823312556
32_71_2012-11-30,5682.8096393058095
32_72_2012-11-30,107560.99419811243
32_74_2012-11-30,16692.95799072663
32_79_2012-11-30,14581.337124766964
32_80_2012-11-30,19081.93342283337
32_81_2012-11-30,15489.184730444174
32_82_2012-11-30,21965.650697207177
32_83_2012-11-30,3318.8990803077677
32_85_2012-11-30,2660.7966504128135
32_87_2012-11-30,8404.376573164209
32_90_2012-11-30,68118.7944950635
32_91_2012-11-30,46438.17664003654
32_92_2012-11-30,124839.37271146408
32_93_2012-11-30,32685.025156681433
32_94_2012-11-30,46115.652825241785
32_95_2012-11-30,79744.26695550425
32_96_2012-11-30,2172.844878059306
32_97_2012-11-30,15718.408411821703
32_98_2012-11-30,9372.674689189476
32_99_2012-11-30,18313.586586065838
32_1_2012-12-07,36549.53787904061
32_2_2012-12-07,55188.302112416306
32_3_2012-12-07,17563.984068887723
32_4_2012-12-07,30286.241109707225
32_5_2012-12-07,51410.04451271126
32_6_2012-12-07,8922.642935098718
32_7_2012-12-07,87834.75615193955
32_8_2012-12-07,27633.64390247764
32_9_2012-12-07,20194.844673814856
32_10_2012-12-07,27364.110899878266
32_11_2012-12-07,21366.802539695123
32_12_2012-12-07,2708.7999762873583
32_13_2012-12-07,29407.506033577403
32_14_2012-12-07,29200.970306846782
32_16_2012-12-07,1943.990513190729
32_17_2012-12-07,16161.823952864477
32_18_2012-12-07,18313.586586065838
32_19_2012-12-07,2531.6957904991264
32_20_2012-12-07,4424.811184879293
32_21_2012-12-07,6669.795775164695
32_22_2012-12-07,13461.187362029123
32_23_2012-12-07,29074.27395636914
32_24_2012-12-07,7987.187124434664
32_25_2012-12-07,10247.104635375705
32_26_2012-12-07,9468.108501706785
32_27_2012-12-07,2637.800046024988
32_28_2012-12-07,1111.1570030223918
32_29_2012-12-07,5415.758629059809
32_30_2012-12-07,1856.1144384507347
32_31_2012-12-07,4058.918355761529
32_32_2012-12-07,8415.716845490428
32_33_2012-12-07,7697.082597769527
32_34_2012-12-07,10286.33014101608
32_35_2012-12-07,2201.9150065955823
32_36_2012-12-07,2313.2998878577896
32_37_2012-12-07,2762.0274461613576
32_38_2012-12-07,72025.62654546788
32_40_2012-12-07,63005.732648208694
32_41_2012-12-07,5785.744574007307
32_42_2012-12-07,6246.849616512788
32_44_2012-12-07,8131.63699257269
32_45_2012-12-07,18313.586586065838
32_46_2012-12-07,30321.953171961093
32_49_2012-12-07,4342.412193286353
32_52_2012-12-07,3376.5548706793716
32_54_2012-12-07,18313.586586065838
32_55_2012-12-07,24012.259110355833
32_56_2012-12-07,2462.464022002143
32_58_2012-12-07,2679.5385905733883
32_59_2012-12-07,1732.8525597556156
32_60_2012-12-07,1468.3851518709212
32_67_2012-12-07,14279.799864530232
32_71_2012-12-07,5735.504275103916
32_72_2012-12-07,90883.75915794824
32_74_2012-12-07,14367.496955489092
32_79_2012-12-07,15792.512566783578
32_80_2012-12-07,20282.89191553541
32_81_2012-12-07,15821.806931589044
32_82_2012-12-07,36031.929522166545
32_83_2012-12-07,3534.1019973745024
32_85_2012-12-07,5096.449262760305
32_87_2012-12-07,9337.923856565574
32_90_2012-12-07,69813.2677607256
32_91_2012-12-07,47587.93630289279
32_92_2012-12-07,126028.37033196377
32_93_2012-12-07,32450.664782023887
32_94_2012-12-07,46360.68505577591
32_95_2012-12-07,82391.73538918344
32_96_2012-12-07,2012.2006807074522
32_97_2012-12-07,16579.168606808842
32_98_2012-12-07,10313.186250600906
32_99_2012-12-07,18313.586586065838
32_1_2012-12-14,46285.3758123532
32_2_2012-12-14,59000.618901214984
32_3_2012-12-14,19413.11711337059
32_4_2012-12-14,30493.803506424505
32_5_2012-12-14,59046.06214478277
32_6_2012-12-14,8900.59446291309
32_7_2012-12-14,108426.45123041076
32_8_2012-12-14,30236.08902207468
32_9_2012-12-14,22842.50167963579
32_10_2012-12-14,29575.314522906254
32_11_2012-12-14,20780.614286382417
32_12_2012-12-14,2608.204141019382
32_13_2012-12-14,28882.792123902782
32_14_2012-12-14,31126.88775398023
32_16_2012-12-14,1484.8471768092568
32_17_2012-12-14,17832.06043368382
32_18_2012-12-14,18313.586586065838
