Id,Weekly_Sales
44_14_2013-07-26,8208.954139899404
44_16_2013-07-26,8412.665532244006
44_17_2013-07-26,8514.521228416306
44_20_2013-07-26,8820.088316933208
44_21_2013-07-26,8921.944013105509
44_22_2013-07-26,9023.79970927781
44_24_2013-07-26,9227.511101622411
44_25_2013-07-26,9329.366797794712
44_26_2013-07-26,9431.222493967012
44_28_2013-07-26,9634.933886311614
44_31_2013-07-26,9940.500974828516
44_32_2013-07-26,10042.356671000816
44_33_2013-07-26,10144.212367173117
44_38_2013-07-26,10653.49084803462
44_40_2013-07-26,10857.202240379222
44_42_2013-07-26,11060.913632723823
44_46_2013-07-26,11468.336417413026
44_52_2013-07-26,12079.47059444683
44_56_2013-07-26,12486.89337913603
44_60_2013-07-26,12894.316163825233
44_67_2013-07-26,13607.306037031336
44_72_2013-07-26,14116.58451789284
44_74_2013-07-26,14320.29591023744
44_79_2013-07-26,14829.574391098944
44_80_2013-07-26,14931.430087271245
44_81_2013-07-26,15033.285783443545
44_82_2013-07-26,15135.141479615846
44_83_2013-07-26,15236.997175788147
44_85_2013-07-26,15440.708568132748
44_87_2013-07-26,15644.41996047735
44_90_2013-07-26,15949.987048994251
44_91_2013-07-26,16051.842745166552
44_92_2013-07-26,16153.698441338853
44_93_2013-07-26,16255.554137511153
44_94_2013-07-26,16357.409833683452
44_95_2013-07-26,16459.265529855755
44_96_2013-07-26,16561.121226028055
44_97_2013-07-26,16662.976922200356
44_98_2013-07-26,16764.832618372657
45_1_2012-11-02,8999.435754036529
45_2_2012-11-02,9101.29145020883
45_3_2012-11-02,9203.14714638113
45_4_2012-11-02,9305.002842553431
45_5_2012-11-02,9406.85853872573
45_6_2012-11-02,9508.714234898032
45_7_2012-11-02,9610.569931070331
45_8_2012-11-02,9712.425627242634
45_9_2012-11-02,9814.281323414933
45_10_2012-11-02,9916.137019587235
45_11_2012-11-02,10017.992715759534
45_12_2012-11-02,10119.848411931835
45_13_2012-11-02,10221.704108104135
45_14_2012-11-02,10323.559804276436
45_16_2012-11-02,10527.271196621037
45_17_2012-11-02,10629.126892793338
45_18_2012-11-02,10730.982588965639
45_19_2012-11-02,10832.83828513794
45_20_2012-11-02,10934.69398131024
45_21_2012-11-02,11036.54967748254
45_22_2012-11-02,11138.405373654841
45_23_2012-11-02,11240.261069827142
45_24_2012-11-02,11342.116765999443
45_25_2012-11-02,11443.972462171743
45_26_2012-11-02,11545.828158344044
45_27_2012-11-02,11647.683854516345
45_28_2012-11-02,11749.539550688645
45_29_2012-11-02,11851.395246860946
45_30_2012-11-02,11953.250943033247
45_31_2012-11-02,12055.106639205547
45_32_2012-11-02,12156.962335377848
45_33_2012-11-02,12258.818031550149
45_34_2012-11-02,12360.67372772245
45_35_2012-11-02,12462.52942389475
45_36_2012-11-02,12564.38512006705
45_38_2012-11-02,12768.09651241165
45_40_2012-11-02,12971.807904756251
45_41_2012-11-02,13073.663600928552
45_42_2012-11-02,13175.519297100853
45_44_2012-11-02,13379.230689445454
45_46_2012-11-02,13582.942081790055
45_52_2012-11-02,14194.07625882386
45_55_2012-11-02,14499.643347340761
45_56_2012-11-02,14601.499043513062
45_58_2012-11-02,14805.210435857663
45_59_2012-11-02,14907.066132029962
45_60_2012-11-02,15008.921828202263
45_67_2012-11-02,15721.911701408368
45_71_2012-11-02,16129.33448609757
45_72_2012-11-02,16231.190182269871
45_74_2012-11-02,16434.901574614472
45_79_2012-11-02,16944.180055475976
45_80_2012-11-02,17046.035751648276
45_81_2012-11-02,17147.891447820577
45_82_2012-11-02,17249.747143992878
45_83_2012-11-02,17351.60284016518
45_85_2012-11-02,17555.31423250978
45_87_2012-11-02,17759.02562485438
45_90_2012-11-02,18064.592713371283
45_91_2012-11-02,18166.448409543584
45_92_2012-11-02,18268.304105715884
45_93_2012-11-02,18370.159801888185
45_94_2012-11-02,18472.015498060486
45_95_2012-11-02,18573.871194232786
45_97_2012-11-02,18777.582586577388
45_98_2012-11-02,18879.43828274969
45_1_2012-11-09,9261.376922717613
45_2_2012-11-09,9363.232618889913
45_3_2012-11-09,9465.088315062214
45_4_2012-11-09,9566.944011234515
45_5_2012-11-09,9668.799707406815
45_6_2012-11-09,9770.655403579116
45_7_2012-11-09,9872.511099751417
45_8_2012-11-09,9974.366795923717
45_9_2012-11-09,10076.222492096018
45_10_2012-11-09,10178.078188268319
45_11_2012-11-09,10279.93388444062
45_12_2012-11-09,10381.78958061292
45_13_2012-11-09,10483.64527678522
45_14_2012-11-09,10585.500972957521
45_16_2012-11-09,10789.212365302123
45_17_2012-11-09,10891.068061474423
45_18_2012-11-09,10992.923757646724
45_19_2012-11-09,11094.779453819025
45_20_2012-11-09,11196.635149991325
45_21_2012-11-09,11298.490846163624
45_22_2012-11-09,11400.346542335925
45_23_2012-11-09,11502.202238508225
45_24_2012-11-09,11604.057934680526
45_25_2012-11-09,11705.913630852827
45_26_2012-11-09,11807.769327025127
45_27_2012-11-09,11909.625023197428
45_28_2012-11-09,12011.480719369727
45_29_2012-11-09,12113.336415542028
45_30_2012-11-09,12215.192111714328
45_31_2012-11-09,12317.047807886629
45_32_2012-11-09,12418.90350405893
45_33_2012-11-09,12520.75920023123
45_34_2012-11-09,12622.614896403531
45_35_2012-11-09,12724.470592575832
45_36_2012-11-09,12826.326288748132
45_38_2012-11-09,13030.037681092734
45_40_2012-11-09,13233.749073437335
45_41_2012-11-09,13335.604769609636
45_42_2012-11-09,13437.460465781936
45_44_2012-11-09,13641.171858126538
45_46_2012-11-09,13844.883250471139
45_49_2012-11-09,14150.450338988041
45_52_2012-11-09,14456.017427504943
45_55_2012-11-09,14761.584516021845
45_56_2012-11-09,14863.440212194146
45_58_2012-11-09,15067.151604538745
45_59_2012-11-09,15169.007300711046
45_60_2012-11-09,15270.862996883347
45_67_2012-11-09,15983.852870089451
45_71_2012-11-09,16391.275654778652
45_72_2012-11-09,16493.131350950953
45_74_2012-11-09,16696.842743295554
45_79_2012-11-09,17206.121224157057
45_80_2012-11-09,17307.976920329358
45_81_2012-11-09,17409.83261650166
45_82_2012-11-09,17511.68831267396
45_83_2012-11-09,17613.54400884626
45_85_2012-11-09,17817.25540119086
45_87_2012-11-09,18020.966793535463
45_90_2012-11-09,18326.533882052365
45_91_2012-11-09,18428.389578224665
45_92_2012-11-09,18530.245274396966
45_93_2012-11-09,18632.100970569267
45_94_2012-11-09,18733.956666741567
45_95_2012-11-09,18835.812362913868
45_97_2012-11-09,19039.52375525847
45_98_2012-11-09,19141.37945143077
45_1_2012-11-16,9176.535570914588
45_2_2012-11-16,9278.391267086889
45_3_2012-11-16,9380.24696325919
45_4_2012-11-16,9482.10265943149
45_5_2012-11-16,9583.95835560379
45_6_2012-11-16,9685.814051776091
45_7_2012-11-16,9787.669747948392
45_8_2012-11-16,9889.525444120693
45_9_2012-11-16,9991.381140292993
45_10_2012-11-16,10093.236836465294
45_11_2012-11-16,10195.092532637595
45_12_2012-11-16,10296.948228809895
45_13_2012-11-16,10398.803924982196
45_14_2012-11-16,10500.659621154497
45_16_2012-11-16,10704.371013499098
45_17_2012-11-16,10806.226709671399
45_18_2012-11-16,10908.0824058437
45_19_2012-11-16,11009.938102016
45_20_2012-11-16,11111.7937981883
45_21_2012-11-16,11213.6494943606
45_22_2012-11-16,11315.5051905329
45_23_2012-11-16,11417.3608867052
45_24_2012-11-16,11519.216582877501
45_25_2012-11-16,11621.072279049802
45_26_2012-11-16,11722.927975222103
45_27_2012-11-16,11824.783671394403
45_28_2012-11-16,11926.639367566704
45_29_2012-11-16,12028.495063739005
45_30_2012-11-16,12130.350759911305
45_31_2012-11-16,12232.206456083606
45_32_2012-11-16,12334.062152255907
45_33_2012-11-16,12435.917848428206
45_34_2012-11-16,12537.773544600506
45_35_2012-11-16,12639.629240772807
45_36_2012-11-16,12741.484936945108
45_38_2012-11-16,12945.196329289709
45_40_2012-11-16,13148.90772163431
45_41_2012-11-16,13250.763417806611
45_42_2012-11-16,13352.619113978912
45_44_2012-11-16,13556.330506323513
45_46_2012-11-16,13760.041898668114
45_52_2012-11-16,14371.176075701918
45_55_2012-11-16,14676.74316421882
45_56_2012-11-16,14778.59886039112
45_58_2012-11-16,14982.31025273572
45_59_2012-11-16,15084.165948908021
45_60_2012-11-16,15186.021645080322
45_67_2012-11-16,15899.011518286427
45_71_2012-11-16,16306.43430297563
45_72_2012-11-16,16408.289999147928
45_74_2012-11-16,16612.00139149253
45_79_2012-11-16,17121.279872354033
45_80_2012-11-16,17223.135568526333
45_81_2012-11-16,17324.991264698634
45_82_2012-11-16,17426.846960870935
45_83_2012-11-16,17528.702657043235
45_85_2012-11-16,17732.414049387837
45_87_2012-11-16,17936.125441732438
45_90_2012-11-16,18241.69253024934
45_91_2012-11-16,18343.54822642164
45_92_2012-11-16,18445.40392259394
45_93_2012-11-16,18547.259618766242
45_94_2012-11-16,18649.115314938543
45_95_2012-11-16,18750.971011110843
45_97_2012-11-16,18954.682403455445
45_98_2012-11-16,19056.538099627745
45_1_2012-11-23,10297.013734956587
45_2_2012-11-23,10398.869431128887
45_3_2012-11-23,10500.725127301188
45_4_2012-11-23,10602.580823473489
45_5_2012-11-23,10704.436519645787
45_6_2012-11-23,10806.29221581809
45_7_2012-11-23,10908.147911990389
45_8_2012-11-23,11010.003608162691
45_9_2012-11-23,11111.85930433499
45_10_2012-11-23,11213.715000507293
45_11_2012-11-23,11315.570696679591
45_12_2012-11-23,11417.426392851892
45_13_2012-11-23,11519.282089024193
45_14_2012-11-23,11621.137785196493
45_16_2012-11-23,11824.849177541095
45_17_2012-11-23,11926.704873713396
45_18_2012-11-23,12028.560569885696
45_19_2012-11-23,12130.416266057997
45_20_2012-11-23,12232.271962230298
45_21_2012-11-23,12334.127658402598
45_22_2012-11-23,12435.983354574899
45_23_2012-11-23,12537.8390507472
45_24_2012-11-23,12639.6947469195
45_25_2012-11-23,12741.5504430918
45_26_2012-11-23,12843.406139264102
45_27_2012-11-23,12945.261835436402
45_28_2012-11-23,13047.117531608703
45_29_2012-11-23,13148.973227781004
45_30_2012-11-23,13250.828923953304
45_31_2012-11-23,13352.684620125605
45_32_2012-11-23,13454.540316297906
45_33_2012-11-23,13556.396012470206
45_34_2012-11-23,13658.251708642507
45_35_2012-11-23,13760.107404814808
45_36_2012-11-23,13861.963100987108
45_38_2012-11-23,14065.67449333171
45_40_2012-11-23,14269.38588567631
45_41_2012-11-23,14371.241581848612
45_42_2012-11-23,14473.097278020912
45_44_2012-11-23,14676.808670365514
45_46_2012-11-23,14880.520062710113
45_52_2012-11-23,15491.654239743917
45_54_2012-11-23,15695.365632088518
45_55_2012-11-23,15797.221328260819
45_56_2012-11-23,15899.07702443312
45_58_2012-11-23,16102.788416777721
45_59_2012-11-23,16204.644112950022
45_60_2012-11-23,16306.499809122322
45_67_2012-11-23,17019.489682328425
45_71_2012-11-23,17426.912467017628
45_72_2012-11-23,17528.76816318993
45_74_2012-11-23,17732.47955553453
45_79_2012-11-23,18241.758036396033
45_80_2012-11-23,18343.613732568334
45_81_2012-11-23,18445.469428740635
45_82_2012-11-23,18547.325124912935
45_83_2012-11-23,18649.180821085236
45_85_2012-11-23,18852.892213429837
45_87_2012-11-23,19056.60360577444
45_90_2012-11-23,19362.17069429134
45_91_2012-11-23,19464.02639046364
45_92_2012-11-23,19565.882086635942
45_93_2012-11-23,19667.737782808243
45_94_2012-11-23,19769.593478980543
45_95_2012-11-23,19871.449175152844
45_97_2012-11-23,20075.160567497445
45_98_2012-11-23,20177.016263669746
45_1_2012-11-30,9406.623537344956
45_2_2012-11-30,9508.479233517257
45_3_2012-11-30,9610.334929689558
45_4_2012-11-30,9712.190625861858
45_5_2012-11-30,9814.046322034159
45_6_2012-11-30,9915.90201820646
45_7_2012-11-30,10017.75771437876
45_8_2012-11-30,10119.613410551061
45_9_2012-11-30,10221.469106723362
45_10_2012-11-30,10323.324802895662
45_11_2012-11-30,10425.180499067963
45_12_2012-11-30,10527.036195240264
45_13_2012-11-30,10628.891891412564
45_14_2012-11-30,10730.747587584865
45_16_2012-11-30,10934.458979929466
45_17_2012-11-30,11036.314676101767
45_18_2012-11-30,11138.170372274068
45_19_2012-11-30,11240.026068446368
45_20_2012-11-30,11341.881764618669
45_21_2012-11-30,11443.737460790968
45_22_2012-11-30,11545.593156963268
45_23_2012-11-30,11647.44885313557
45_24_2012-11-30,11749.30454930787
45_25_2012-11-30,11851.16024548017
45_26_2012-11-30,11953.015941652471
45_27_2012-11-30,12054.871637824772
45_28_2012-11-30,12156.727333997072
45_29_2012-11-30,12258.583030169373
45_30_2012-11-30,12360.438726341674
45_31_2012-11-30,12462.294422513974
45_32_2012-11-30,12564.150118686275
45_33_2012-11-30,12666.005814858574
45_34_2012-11-30,12767.861511030875
45_35_2012-11-30,12869.717207203175
45_36_2012-11-30,12971.572903375476
45_38_2012-11-30,13175.284295720077
45_40_2012-11-30,13378.995688064679
45_41_2012-11-30,13480.85138423698
45_42_2012-11-30,13582.70708040928
45_44_2012-11-30,13786.418472753881
45_46_2012-11-30,13990.129865098483
45_52_2012-11-30,14601.264042132287
45_54_2012-11-30,14804.975434476888
45_55_2012-11-30,14906.831130649187
45_56_2012-11-30,15008.686826821488
45_58_2012-11-30,15212.398219166089
45_59_2012-11-30,15314.25391533839
45_60_2012-11-30,15416.10961151069
45_67_2012-11-30,16129.099484716795
45_71_2012-11-30,16536.522269405996
45_72_2012-11-30,16638.377965578296
45_74_2012-11-30,16842.089357922898
45_79_2012-11-30,17351.3678387844
45_80_2012-11-30,17453.2235349567
45_81_2012-11-30,17555.079231129002
45_82_2012-11-30,17656.934927301303
45_83_2012-11-30,17758.790623473604
45_85_2012-11-30,17962.502015818205
45_87_2012-11-30,18166.213408162806
45_90_2012-11-30,18471.78049667971
45_91_2012-11-30,18573.63619285201
45_92_2012-11-30,18675.49188902431
45_93_2012-11-30,18777.34758519661
45_94_2012-11-30,18879.20328136891
45_95_2012-11-30,18981.05897754121
45_97_2012-11-30,19184.770369885813
45_98_2012-11-30,19286.626066058114
45_1_2012-12-07,9211.889109428788
45_2_2012-12-07,9313.744805601089
45_3_2012-12-07,9415.60050177339
45_4_2012-12-07,9517.45619794569
45_5_2012-12-07,9619.31189411799
45_6_2012-12-07,9721.167590290292
45_7_2012-12-07,9823.02328646259
45_8_2012-12-07,9924.878982634893
45_9_2012-12-07,10026.734678807192
45_10_2012-12-07,10128.590374979494
45_11_2012-12-07,10230.446071151793
45_12_2012-12-07,10332.301767324094
45_13_2012-12-07,10434.157463496394
45_14_2012-12-07,10536.013159668695
45_16_2012-12-07,10739.724552013296
45_17_2012-12-07,10841.580248185597
45_18_2012-12-07,10943.435944357898
45_19_2012-12-07,11045.291640530198
45_20_2012-12-07,11147.1473367025
45_21_2012-12-07,11249.0030328748
45_22_2012-12-07,11350.8587290471
45_23_2012-12-07,11452.714425219401
45_24_2012-12-07,11554.570121391702
45_25_2012-12-07,11656.425817564003
45_26_2012-12-07,11758.281513736303
45_27_2012-12-07,11860.137209908604
45_28_2012-12-07,11961.992906080905
45_29_2012-12-07,12063.848602253205
45_30_2012-12-07,12165.704298425506
45_31_2012-12-07,12267.559994597807
45_32_2012-12-07,12369.415690770107
45_33_2012-12-07,12471.271386942406
45_34_2012-12-07,12573.127083114707
45_35_2012-12-07,12674.982779287007
45_36_2012-12-07,12776.838475459308
45_38_2012-12-07,12980.54986780391
45_40_2012-12-07,13184.26126014851
45_41_2012-12-07,13286.116956320811
45_42_2012-12-07,13387.972652493112
45_44_2012-12-07,13591.684044837713
45_45_2012-12-07,13693.539741010014
45_46_2012-12-07,13795.395437182315
45_49_2012-12-07,14100.962525699217
45_52_2012-12-07,14406.529614216119
45_54_2012-12-07,14610.24100656072
45_55_2012-12-07,14712.09670273302
45_56_2012-12-07,14813.952398905321
45_58_2012-12-07,15017.663791249923
45_59_2012-12-07,15119.519487422222
45_60_2012-12-07,15221.375183594522
45_67_2012-12-07,15934.365056800627
45_71_2012-12-07,16341.78784148983
45_72_2012-12-07,16443.64353766213
45_74_2012-12-07,16647.35493000673
45_79_2012-12-07,17156.633410868235
45_80_2012-12-07,17258.489107040536
45_81_2012-12-07,17360.344803212836
45_82_2012-12-07,17462.200499385137
45_83_2012-12-07,17564.056195557438
45_85_2012-12-07,17767.76758790204
45_87_2012-12-07,17971.47898024664
45_90_2012-12-07,18277.046068763542
45_91_2012-12-07,18378.901764935843
45_92_2012-12-07,18480.757461108144
45_93_2012-12-07,18582.613157280444
45_94_2012-12-07,18684.468853452745
45_95_2012-12-07,18786.324549625046
45_97_2012-12-07,18990.035941969647
45_98_2012-12-07,19091.891638141944
45_1_2012-12-14,9220.58051486305
45_2_2012-12-14,9322.43621103535
45_3_2012-12-14,9424.291907207651
45_4_2012-12-14,9526.147603379952
45_5_2012-12-14,9628.00329955225
45_6_2012-12-14,9729.858995724553
45_7_2012-12-14,9831.714691896852
45_8_2012-12-14,9933.570388069154
45_9_2012-12-14,10035.426084241453
45_10_2012-12-14,10137.281780413756
45_11_2012-12-14,10239.137476586055
45_12_2012-12-14,10340.993172758355
45_13_2012-12-14,10442.848868930656
45_14_2012-12-14,10544.704565102957
45_16_2012-12-14,10748.415957447558
45_17_2012-12-14,10850.271653619859
45_18_2012-12-14,10952.12734979216
45_19_2012-12-14,11053.98304596446
45_20_2012-12-14,11155.83874213676
45_21_2012-12-14,11257.69443830906
45_22_2012-12-14,11359.55013448136
45_23_2012-12-14,11461.40583065366
45_24_2012-12-14,11563.261526825961
45_25_2012-12-14,11665.117222998262
45_26_2012-12-14,11766.972919170563
45_27_2012-12-14,11868.828615342863
45_28_2012-12-14,11970.684311515164
45_29_2012-12-14,12072.540007687465
45_30_2012-12-14,12174.395703859765
45_31_2012-12-14,12276.251400032066
45_32_2012-12-14,12378.107096204367
45_33_2012-12-14,12479.962792376666
45_34_2012-12-14,12581.818488548966
45_35_2012-12-14,12683.674184721267
45_36_2012-12-14,12785.52988089357
45_38_2012-12-14,12989.241273238169
45_40_2012-12-14,13192.95266558277
45_41_2012-12-14,13294.808361755071
45_42_2012-12-14,13396.664057927372
45_44_2012-12-14,13600.375450271973
45_46_2012-12-14,13804.086842616574
45_52_2012-12-14,14415.221019650378
45_54_2012-12-14,14618.93241199498
45_55_2012-12-14,14720.78810816728
45_56_2012-12-14,14822.643804339581
45_58_2012-12-14,15026.355196684182
45_59_2012-12-14,15128.210892856483
45_60_2012-12-14,15230.066589028784
45_67_2012-12-14,15943.056462234887
45_71_2012-12-14,16350.47924692409
45_72_2012-12-14,16452.33494309639
45_74_2012-12-14,16656.04633544099
45_79_2012-12-14,17165.324816302495
45_80_2012-12-14,17267.180512474795
45_81_2012-12-14,17369.036208647096
45_82_2012-12-14,17470.891904819397
45_83_2012-12-14,17572.747600991697
45_85_2012-12-14,17776.4589933363
45_87_2012-12-14,17980.1703856809
45_90_2012-12-14,18285.737474197802
45_91_2012-12-14,18387.593170370103
45_92_2012-12-14,18489.448866542403
45_93_2012-12-14,18591.304562714704
45_94_2012-12-14,18693.160258887005
45_95_2012-12-14,18795.015955059305
45_97_2012-12-14,18998.727347403907
45_98_2012-12-14,19100.583043576204
45_1_2012-12-21,9173.114270935243
45_2_2012-12-21,9274.969967107543
45_3_2012-12-21,9376.825663279844
45_4_2012-12-21,9478.681359452145
45_5_2012-12-21,9580.537055624445
45_6_2012-12-21,9682.392751796746
45_7_2012-12-21,9784.248447969047
45_8_2012-12-21,9886.104144141347
45_9_2012-12-21,9987.959840313648
45_10_2012-12-21,10089.815536485949
45_11_2012-12-21,10191.67123265825
45_12_2012-12-21,10293.52692883055
45_13_2012-12-21,10395.38262500285
45_14_2012-12-21,10497.238321175151
45_16_2012-12-21,10700.949713519753
45_17_2012-12-21,10802.805409692053
45_18_2012-12-21,10904.661105864354
45_19_2012-12-21,11006.516802036655
45_20_2012-12-21,11108.372498208955
45_21_2012-12-21,11210.228194381256
45_22_2012-12-21,11312.083890553557
45_23_2012-12-21,11413.939586725857
45_24_2012-12-21,11515.795282898158
45_25_2012-12-21,11617.650979070459
45_26_2012-12-21,11719.50667524276
45_27_2012-12-21,11821.36237141506
45_28_2012-12-21,11923.21806758736
45_29_2012-12-21,12025.073763759661
45_30_2012-12-21,12126.929459931962
45_31_2012-12-21,12228.785156104263
45_32_2012-12-21,12330.640852276563
45_33_2012-12-21,12432.49654844886
